assay,dataset,cutoff,gene_filter,fc_mode,n_total,group,p,n_genes,med_log2fc
proteomics,schmidt_2016,rel0_abs0,high,filtered,910,oriC,0.10313387211888028,282,-0.09356978118338688
proteomics,schmidt_2016,rel0_abs0,high,filtered,910,ter,0.1207565405254398,347,-0.046652653435735034
proteomics,schmidt_2016,rel0_abs0,high,filtered,895,oriC,0.0554425153815953,277,-0.1359896396297424
proteomics,schmidt_2016,rel0_abs0,high,filtered,895,ter,0.05876945875708724,341,-0.10888083117575775
proteomics,schmidt_2016,rel0_abs0,high,filtered,908,oriC,0.10899530334390464,283,-0.0775328227735468
proteomics,schmidt_2016,rel0_abs0,high,filtered,908,ter,0.0016193160581006907,343,-0.13120617661866488
proteomics,schmidt_2016,rel0_abs0,high,filtered,902,oriC,0.5091479229269456,279,-0.02366834411268084
proteomics,schmidt_2016,rel0_abs0,high,filtered,902,ter,0.3386435467444761,343,-0.051393273199375214
proteomics,schmidt_2016,rel0_abs0,high,filtered,900,oriC,1.6741342199791586e-6,276,-0.2435089803833901
proteomics,schmidt_2016,rel0_abs0,high,filtered,900,ter,1.7287859749068853e-9,345,-0.3207774039303239
proteomics,schmidt_2016,rel0_abs0,high,filtered,885,oriC,4.516564799239194e-5,270,-0.26671667272459787
proteomics,schmidt_2016,rel0_abs0,high,filtered,885,ter,4.3307919675715745e-15,343,-0.5785878267869867
proteomics,schmidt_2016,rel0_abs0,high,filtered,910,oriC,0.7300312561104589,282,0.011316469409420726
proteomics,schmidt_2016,rel0_abs0,high,filtered,910,ter,0.6093768850062122,347,-0.02233987225689762
proteomics,schmidt_2016,rel0_abs0,high,filtered,902,oriC,0.0032574925726976127,282,-0.19355211307208942
proteomics,schmidt_2016,rel0_abs0,high,filtered,902,ter,0.031848064226439335,343,-0.12902509330366163
proteomics,schmidt_2016,rel0_abs0,high,filtered,906,oriC,0.27499748780572236,279,-0.03949520848717936
proteomics,schmidt_2016,rel0_abs0,high,filtered,906,ter,0.050039313125612224,347,-0.07770568659404159
proteomics,schmidt_2016,rel0_abs0,high,filtered,912,oriC,0.08915255567189824,282,-0.0806518001106811
proteomics,schmidt_2016,rel0_abs0,high,filtered,912,ter,0.5181886446853997,348,-0.014551574292240407
proteomics,schmidt_2016,rel0_abs0,high,filtered,897,oriC,0.0012620740747155885,279,-0.16492061374382397
proteomics,schmidt_2016,rel0_abs0,high,filtered,897,ter,0.14111788281636758,341,-0.08582964848260491
proteomics,schmidt_2016,rel0_abs0,high,filtered,908,oriC,0.07085566033559133,282,-0.07382683508012657
proteomics,schmidt_2016,rel0_abs0,high,filtered,908,ter,0.005589314387349001,345,-0.08658360954101736
proteomics,schmidt_2016,rel0_abs0,high,filtered,907,oriC,0.4308540115422561,281,0.0053846102785593784
proteomics,schmidt_2016,rel0_abs0,high,filtered,907,ter,0.5528669061397462,346,-0.05039819976103397
proteomics,schmidt_2016,rel0_abs0,high,filtered,898,oriC,1.789064064758822e-5,276,-0.1828630953519507
proteomics,schmidt_2016,rel0_abs0,high,filtered,898,ter,5.9243160605208946e-8,345,-0.263696107775468
proteomics,schmidt_2016,rel0_abs0,high,filtered,880,oriC,5.980251073742852e-4,268,-0.22308771271630856
proteomics,schmidt_2016,rel0_abs0,high,filtered,880,ter,1.0390220324116293e-11,340,-0.41493368424632127
proteomics,schmidt_2016,rel0_abs0,high,filtered,912,oriC,0.9464798368224155,283,0.020608414648415674
proteomics,schmidt_2016,rel0_abs0,high,filtered,912,ter,0.9950932489555787,347,-0.0047862103645990904
proteomics,schmidt_2016,rel0_abs0,high,filtered,895,oriC,0.0072431252983299705,278,-0.13994439950912618
proteomics,schmidt_2016,rel0_abs0,high,filtered,895,ter,0.42479953492607986,341,-0.05633462219375915
proteomics,schmidt_2016,rel0_abs0,high,filtered,907,oriC,0.9334715445438231,278,0.003314662293656196
proteomics,schmidt_2016,rel0_abs0,high,filtered,907,ter,0.5675959163041373,348,0.004941795272024524
proteomics,schmidt_2016,rel0_abs0,high,filtered,905,oriC,0.41581679540671745,280,-0.041860760614996
proteomics,schmidt_2016,rel0_abs0,high,filtered,905,ter,0.45436264067215654,345,0.037710085277847596
proteomics,schmidt_2016,rel0_abs0,high,filtered,892,oriC,0.04598993876455878,276,-0.09512571533478537
proteomics,schmidt_2016,rel0_abs0,high,filtered,892,ter,0.42343377514108316,339,-0.00724300820578732
proteomics,schmidt_2016,rel0_abs0,high,filtered,909,oriC,0.30636225160794245,283,-0.057706014152925623
proteomics,schmidt_2016,rel0_abs0,high,filtered,909,ter,0.40090868410804803,344,-0.01981357383531414
proteomics,schmidt_2016,rel0_abs0,high,filtered,899,oriC,0.18559569468891124,278,0.05527846118382161
proteomics,schmidt_2016,rel0_abs0,high,filtered,899,ter,0.3101658941495157,342,0.029031029982820606
proteomics,schmidt_2016,rel0_abs0,high,filtered,893,oriC,5.6480782803695794e-5,274,-0.1736735502199459
proteomics,schmidt_2016,rel0_abs0,high,filtered,893,ter,5.685642839021656e-6,343,-0.2644556471662218
proteomics,schmidt_2016,rel0_abs0,high,filtered,880,oriC,4.830458452474885e-4,268,-0.21908504506411075
proteomics,schmidt_2016,rel0_abs0,high,filtered,880,ter,1.3019469089096276e-9,341,-0.44215122344307417
proteomics,schmidt_2016,rel0_abs0,high,filtered,891,oriC,0.042114284111701504,279,-0.12742734130323904
proteomics,schmidt_2016,rel0_abs0,high,filtered,891,ter,0.3268619156553222,339,-0.10960990233117324
proteomics,schmidt_2016,rel0_abs0,high,filtered,904,oriC,0.5669701485390386,277,-0.02060560260043745
proteomics,schmidt_2016,rel0_abs0,high,filtered,904,ter,0.05428239117609729,348,-0.03691864265820262
proteomics,schmidt_2016,rel0_abs0,high,filtered,908,oriC,0.22698625446759244,282,-0.09241633148816142
proteomics,schmidt_2016,rel0_abs0,high,filtered,908,ter,0.4760310296855634,346,-0.013729844866231732
proteomics,schmidt_2016,rel0_abs0,high,filtered,894,oriC,0.07033754106948406,277,-0.15674010312919884
proteomics,schmidt_2016,rel0_abs0,high,filtered,894,ter,0.3689211949094893,339,-0.07322484859624344
proteomics,schmidt_2016,rel0_abs0,high,filtered,910,oriC,0.12330700159027999,283,-0.08261787724967856
proteomics,schmidt_2016,rel0_abs0,high,filtered,910,ter,0.01788405556298933,345,-0.06783210621755782
proteomics,schmidt_2016,rel0_abs0,high,filtered,897,oriC,0.45157501664592214,278,0.04155650287356136
proteomics,schmidt_2016,rel0_abs0,high,filtered,897,ter,0.6667896696452009,339,-0.09479404240219412
proteomics,schmidt_2016,rel0_abs0,high,filtered,893,oriC,1.5156960174736036e-5,274,-0.24124277603314537
proteomics,schmidt_2016,rel0_abs0,high,filtered,893,ter,3.982849381356263e-8,343,-0.32540340131618734
proteomics,schmidt_2016,rel0_abs0,high,filtered,879,oriC,5.096579504596063e-5,267,-0.24982100768679635
proteomics,schmidt_2016,rel0_abs0,high,filtered,879,ter,4.219342818942764e-12,339,-0.4382623637203709
proteomics,schmidt_2016,rel0_abs0,high,filtered,908,oriC,0.0062788002767463135,281,0.12019312786093983
proteomics,schmidt_2016,rel0_abs0,high,filtered,908,ter,0.040653957111351356,348,0.08077519336147423
proteomics,schmidt_2016,rel0_abs0,high,filtered,909,oriC,0.6389481283938616,283,0.029254719602331964
proteomics,schmidt_2016,rel0_abs0,high,filtered,909,ter,0.10446494095777083,346,0.05674233341616851
proteomics,schmidt_2016,rel0_abs0,high,filtered,905,oriC,0.05739828744941562,283,0.1330426067708321
proteomics,schmidt_2016,rel0_abs0,high,filtered,905,ter,0.6195299209082327,343,0.020470553278292773
proteomics,schmidt_2016,rel0_abs0,high,filtered,907,oriC,9.563647272323621e-4,283,0.17058204954131395
proteomics,schmidt_2016,rel0_abs0,high,filtered,907,ter,0.6989361313689876,345,-0.012490954850345397
proteomics,schmidt_2016,rel0_abs0,high,filtered,893,oriC,0.19248932649941813,274,-0.0689659978604435
proteomics,schmidt_2016,rel0_abs0,high,filtered,893,ter,0.01843901327554471,345,-0.23846798363391036
proteomics,schmidt_2016,rel0_abs0,high,filtered,872,oriC,0.20521878714863628,266,-0.024882903036615563
proteomics,schmidt_2016,rel0_abs0,high,filtered,872,ter,2.466654478273386e-4,339,-0.3296547103942937
proteomics,schmidt_2016,rel0_abs0,high,filtered,908,oriC,0.1928592331044857,279,-0.07081010851114015
proteomics,schmidt_2016,rel0_abs0,high,filtered,908,ter,0.09302646198256803,348,0.03201341269181103
proteomics,schmidt_2016,rel0_abs0,high,filtered,906,oriC,0.02002065830853466,279,-0.12520938933782366
proteomics,schmidt_2016,rel0_abs0,high,filtered,906,ter,0.180942806599481,346,-0.1006157793567191
proteomics,schmidt_2016,rel0_abs0,high,filtered,906,oriC,0.32401179802364105,280,-0.035760347681128866
proteomics,schmidt_2016,rel0_abs0,high,filtered,906,ter,0.7238533842123428,345,-0.021218447375283674
proteomics,schmidt_2016,rel0_abs0,high,filtered,908,oriC,0.06499445471846889,280,0.046855997006935476
proteomics,schmidt_2016,rel0_abs0,high,filtered,908,ter,0.2961831310702201,347,1.9186766512879872e-4
proteomics,schmidt_2016,rel0_abs0,high,filtered,893,oriC,0.002563857294530084,271,-0.14700061166695352
proteomics,schmidt_2016,rel0_abs0,high,filtered,893,ter,1.161743665531405e-4,346,-0.21344062464337785
proteomics,schmidt_2016,rel0_abs0,high,filtered,876,oriC,0.01975784169832239,264,-0.12580361952603009
proteomics,schmidt_2016,rel0_abs0,high,filtered,876,ter,3.942987422265354e-7,344,-0.3943261935576814
proteomics,schmidt_2016,rel0_abs0,high,filtered,903,oriC,0.06092296603268576,280,-0.10344318632712937
proteomics,schmidt_2016,rel0_abs0,high,filtered,903,ter,0.07315339887724683,344,-0.07179996075195982
proteomics,schmidt_2016,rel0_abs0,high,filtered,908,oriC,0.6578774309608378,282,0.0024873756654885484
proteomics,schmidt_2016,rel0_abs0,high,filtered,908,ter,0.09082718166720398,345,-0.07235250106554358
proteomics,schmidt_2016,rel0_abs0,high,filtered,909,oriC,0.02358406273543592,282,0.07276975111848116
proteomics,schmidt_2016,rel0_abs0,high,filtered,909,ter,0.190412538192234,347,-0.0623859755433013
proteomics,schmidt_2016,rel0_abs0,high,filtered,891,oriC,0.10010929321985158,273,-0.09687773032047181
proteomics,schmidt_2016,rel0_abs0,high,filtered,891,ter,8.937562862151049e-7,342,-0.2828052996589512
proteomics,schmidt_2016,rel0_abs0,high,filtered,871,oriC,0.4376132733724015,262,-0.022973209300770667
proteomics,schmidt_2016,rel0_abs0,high,filtered,871,ter,1.800163931614305e-8,336,-0.3989034244917862
proteomics,schmidt_2016,rel0_abs0,high,filtered,903,oriC,0.02948835616981287,281,0.15783785596147856
proteomics,schmidt_2016,rel0_abs0,high,filtered,903,ter,0.7336101030584379,341,0.006137117183324035
proteomics,schmidt_2016,rel0_abs0,high,filtered,909,oriC,0.0019888394522543365,282,0.16656233536886716
proteomics,schmidt_2016,rel0_abs0,high,filtered,909,ter,0.8622774984745214,346,0.03686310105162153
proteomics,schmidt_2016,rel0_abs0,high,filtered,884,oriC,0.10472969625301509,269,-0.09634205090671248
proteomics,schmidt_2016,rel0_abs0,high,filtered,884,ter,0.002881928330033162,341,-0.19524716648233456
proteomics,schmidt_2016,rel0_abs0,high,filtered,864,oriC,0.3967769143797875,260,-0.016783974841715836
proteomics,schmidt_2016,rel0_abs0,high,filtered,864,ter,4.426139904883392e-6,337,-0.3475977416736663
proteomics,schmidt_2016,rel0_abs0,high,filtered,907,oriC,0.22586594162955298,282,0.06945282808411662
proteomics,schmidt_2016,rel0_abs0,high,filtered,907,ter,0.551398684839878,344,0.014124068358374438
proteomics,schmidt_2016,rel0_abs0,high,filtered,888,oriC,0.05284149077310723,274,-0.09934747723078818
proteomics,schmidt_2016,rel0_abs0,high,filtered,888,ter,1.0397590912424432e-4,340,-0.1715756445113312
proteomics,schmidt_2016,rel0_abs0,high,filtered,869,oriC,0.13950807610456584,263,-0.026315658360050193
proteomics,schmidt_2016,rel0_abs0,high,filtered,869,ter,1.3243903244655574e-7,335,-0.32601802624734333
proteomics,schmidt_2016,rel0_abs0,high,filtered,885,oriC,1.4813218958811845e-6,271,-0.21410924049940064
proteomics,schmidt_2016,rel0_abs0,high,filtered,885,ter,1.5800968990200115e-5,341,-0.1868142171700116
proteomics,schmidt_2016,rel0_abs0,high,filtered,867,oriC,0.0010553240930335458,259,-0.20186695258391027
proteomics,schmidt_2016,rel0_abs0,high,filtered,867,ter,5.219066519654186e-7,342,-0.32771737272758017
proteomics,schmidt_2016,rel0_abs0,high,filtered,908,oriC,0.025379816897129457,281,-0.06606893125731474
proteomics,schmidt_2016,rel0_abs0,high,filtered,908,ter,6.963735558855111e-6,346,-0.16298937783608738
proteomics,peebo_2015,rel0_abs0,high,filtered,517,oriC,0.9175591809351542,156,0.001976825439961449
proteomics,peebo_2015,rel0_abs0,high,filtered,517,ter,0.14449063442254034,195,-0.007561431077234085
proteomics,peebo_2015,rel0_abs0,high,filtered,518,oriC,0.30269824581331634,156,0.009960003422155307
proteomics,peebo_2015,rel0_abs0,high,filtered,518,ter,0.7064291793227442,196,-0.02601472022841213
proteomics,peebo_2015,rel0_abs0,high,filtered,478,oriC,0.29555518294978106,144,0.10124535098320986
proteomics,peebo_2015,rel0_abs0,high,filtered,478,ter,0.02366593809586579,183,0.07450783677177786
proteomics,peebo_2015,rel0_abs0,high,filtered,506,oriC,0.8980909840928832,154,-0.013808405232799997
proteomics,peebo_2015,rel0_abs0,high,filtered,506,ter,0.3396846372290182,189,-0.02023076646553956
proteomics,peebo_2015,rel0_abs0,high,filtered,516,oriC,0.7742562852414496,154,0.0045708343765667025
proteomics,peebo_2015,rel0_abs0,high,filtered,516,ter,0.9473580318467187,196,0.00866589350023613
proteomics,peebo_2015,rel0_abs0,high,filtered,516,oriC,0.590041098664462,156,0.013752520529711819
proteomics,peebo_2015,rel0_abs0,high,filtered,516,ter,0.5526995710785018,195,0.018696767687527153
proteomics,peebo_2015,rel0_abs0,high,filtered,508,oriC,0.02314420266226778,154,-0.10168912594243315
proteomics,peebo_2015,rel0_abs0,high,filtered,508,ter,0.0016956265141164987,193,-0.05761813241140354
proteomics,peebo_2015,rel0_abs0,high,filtered,517,oriC,0.9040180430009872,155,0.019083299799667917
proteomics,peebo_2015,rel0_abs0,high,filtered,517,ter,0.6448585738727336,196,0.03503375986492669
proteomics,peebo_2015,rel0_abs0,high,filtered,517,oriC,0.7400713117686859,156,0.018757429873953662
proteomics,peebo_2015,rel0_abs0,high,filtered,517,ter,0.3517165255985995,196,0.04196520406085494
proteomics,peebo_2015,rel0_abs0,high,filtered,518,oriC,0.008623101721073955,156,-0.11086651906679194
proteomics,peebo_2015,rel0_abs0,high,filtered,518,ter,8.878384364172119e-5,196,-0.1289578337646332
proteomics,peebo_2015,rel0_abs0,high,filtered,499,oriC,0.019823889064109736,152,-0.0981233782598427
proteomics,peebo_2015,rel0_abs0,high,filtered,499,ter,0.0010256903365810064,187,-0.134092383821034
proteomics,peebo_2015,rel0_abs0,high,filtered,516,oriC,0.786659335111567,155,0.0349068058134664
proteomics,peebo_2015,rel0_abs0,high,filtered,516,ter,0.1881511467922429,195,0.017826263912920897
proteomics,peebo_2015,rel0_abs0,high,filtered,515,oriC,0.5277009687636076,155,0.06031787221619624
proteomics,peebo_2015,rel0_abs0,high,filtered,515,ter,0.2914917222828067,194,0.02894973525175761
proteomics,peebo_2015,rel0_abs0,high,filtered,514,oriC,0.6872773890253687,153,0.05745972438534649
proteomics,peebo_2015,rel0_abs0,high,filtered,514,ter,0.4054579079814652,196,0.04277764465892961
proteomics,peebo_2015,rel0_abs0,high,filtered,515,oriC,0.1441679669775758,155,-0.08468858659839086
proteomics,peebo_2015,rel0_abs0,high,filtered,515,ter,6.0070177079449885e-5,194,-0.18276361361029275
proteomics,peebo_2015,rel0_abs0,high,filtered,501,oriC,0.07003071213395025,149,-0.0951164492486007
proteomics,peebo_2015,rel0_abs0,high,filtered,501,ter,2.341581434295676e-4,192,-0.15159234010854616
proteomics,peebo_2015,rel0_abs0,high,filtered,518,oriC,0.006450395811540281,156,-0.18254051195815774
proteomics,peebo_2015,rel0_abs0,high,filtered,518,ter,1.0107425064974973e-5,196,-0.21808482770213097
proteomics,peebo_2015,rel0_abs0,high,filtered,494,oriC,0.016119082157406435,153,-0.15743129051233237
proteomics,peebo_2015,rel0_abs0,high,filtered,494,ter,0.0010714374872966249,186,-0.1773493709596239
proteomics,peebo_2015,rel0_abs0,high,filtered,507,oriC,0.013531365384317522,154,-0.18009418856250559
proteomics,peebo_2015,rel0_abs0,high,filtered,507,ter,0.0060577888058268425,188,-0.1610587389369614
proteomics,peebo_2015,rel0_abs0,high,filtered,482,oriC,0.06292955706513476,144,-0.10404154213024605
proteomics,peebo_2015,rel0_abs0,high,filtered,482,ter,0.001993255685435287,181,-0.11293668727408764
proteomics,peebo_2015,rel0_abs0,high,filtered,509,oriC,0.023035239065959945,154,-0.19410804042746516
proteomics,peebo_2015,rel0_abs0,high,filtered,509,ter,2.953683794474775e-4,192,-0.22757022014379685
proteomics,peebo_2015,rel0_abs0,high,filtered,462,oriC,0.23231582293372552,138,-0.08736027277499378
proteomics,peebo_2015,rel0_abs0,high,filtered,462,ter,0.01879216387508087,177,-0.10753319601014281
proteomics,peebo_2015,rel0_abs0,high,filtered,506,oriC,0.9707857912590492,155,0.019827825715882347
proteomics,peebo_2015,rel0_abs0,high,filtered,506,ter,0.7363898238859568,188,-0.01594973207717834
proteomics,peebo_2015,rel0_abs0,high,filtered,516,oriC,0.5034728942174159,155,0.028148466752745065
proteomics,peebo_2015,rel0_abs0,high,filtered,516,ter,0.3338943428700181,195,0.018333741265731535
proteomics,peebo_2015,rel0_abs0,high,filtered,516,oriC,0.10424362224232911,157,0.045145484171841194
proteomics,peebo_2015,rel0_abs0,high,filtered,516,ter,0.7895412534551423,194,0.013361127654621364
proteomics,peebo_2015,rel0_abs0,high,filtered,508,oriC,0.056976561580690054,155,-0.06285650638241459
proteomics,peebo_2015,rel0_abs0,high,filtered,508,ter,0.00710333024401096,192,-0.04659228394857881
proteomics,peebo_2015,rel0_abs0,high,filtered,517,oriC,0.593709427413971,156,0.051703228277575994
proteomics,peebo_2015,rel0_abs0,high,filtered,517,ter,0.7643974161553653,195,0.040277583884027635
proteomics,peebo_2015,rel0_abs0,high,filtered,517,oriC,0.42521114839086116,157,0.03453887329960507
proteomics,peebo_2015,rel0_abs0,high,filtered,517,ter,0.39197217033795245,195,0.03959334783870266
proteomics,peebo_2015,rel0_abs0,high,filtered,518,oriC,0.021885822693217982,157,-0.07193208260109729
proteomics,peebo_2015,rel0_abs0,high,filtered,518,ter,1.991481592129247e-4,195,-0.1412287784721282
proteomics,peebo_2015,rel0_abs0,high,filtered,499,oriC,0.01587953541760662,153,-0.08110916562014026
proteomics,peebo_2015,rel0_abs0,high,filtered,499,ter,0.001694484470900534,186,-0.1416502882000737
proteomics,peebo_2015,rel0_abs0,high,filtered,516,oriC,0.5178204869703162,156,0.050490886177324695
proteomics,peebo_2015,rel0_abs0,high,filtered,516,ter,0.2682012193092559,194,0.03834443972486568
proteomics,peebo_2015,rel0_abs0,high,filtered,514,oriC,0.3770134022248923,155,0.07518333684828746
proteomics,peebo_2015,rel0_abs0,high,filtered,514,ter,0.31981757162695723,193,0.05401690056505878
proteomics,peebo_2015,rel0_abs0,high,filtered,514,oriC,0.6572256224852961,154,0.061130310927932946
proteomics,peebo_2015,rel0_abs0,high,filtered,514,ter,0.5143917933630987,195,0.04955880337943141
proteomics,peebo_2015,rel0_abs0,high,filtered,516,oriC,0.21847086148880102,156,-0.043487761298182465
proteomics,peebo_2015,rel0_abs0,high,filtered,516,ter,2.408038956823567e-5,194,-0.14733077271126538
proteomics,peebo_2015,rel0_abs0,high,filtered,500,oriC,0.10354871184887188,149,-0.051880451120261274
proteomics,peebo_2015,rel0_abs0,high,filtered,500,ter,4.862145757012188e-4,191,-0.15578043665028418
proteomics,peebo_2015,rel0_abs0,high,filtered,518,oriC,0.023555502512913454,157,-0.11240906480600589
proteomics,peebo_2015,rel0_abs0,high,filtered,518,ter,2.6645209158917023e-5,195,-0.2464117161900017
proteomics,peebo_2015,rel0_abs0,high,filtered,494,oriC,0.05464506223115752,153,-0.11738070745163852
proteomics,peebo_2015,rel0_abs0,high,filtered,494,ter,8.003597231983831e-4,186,-0.2187513330957929
proteomics,peebo_2015,rel0_abs0,high,filtered,508,oriC,0.0524745420866415,155,-0.12593662672896713
proteomics,peebo_2015,rel0_abs0,high,filtered,508,ter,0.008295632485287712,187,-0.14992958870364334
proteomics,peebo_2015,rel0_abs0,high,filtered,483,oriC,0.08541652586599952,144,-0.05571672460847008
proteomics,peebo_2015,rel0_abs0,high,filtered,483,ter,0.002027000258306942,180,-0.12134438923004338
proteomics,peebo_2015,rel0_abs0,high,filtered,508,oriC,0.04054087977244378,155,-0.14810108827578847
proteomics,peebo_2015,rel0_abs0,high,filtered,508,ter,4.039654543406055e-4,190,-0.2572833627887653
proteomics,peebo_2015,rel0_abs0,high,filtered,463,oriC,0.28691816223900846,139,-0.0826123033715955
proteomics,peebo_2015,rel0_abs0,high,filtered,463,ter,0.01777058564167565,176,-0.09726788279564572
proteomics,peebo_2015,rel0_abs0,high,filtered,507,oriC,0.47541436825070155,155,0.02714431721250129
proteomics,peebo_2015,rel0_abs0,high,filtered,507,ter,0.06453121709681255,189,0.04457538308170793
proteomics,peebo_2015,rel0_abs0,high,filtered,517,oriC,0.9921604155807312,155,0.010835539289607142
proteomics,peebo_2015,rel0_abs0,high,filtered,517,ter,0.42489508723818004,196,0.06332082294335759
proteomics,peebo_2015,rel0_abs0,high,filtered,517,oriC,0.49761998983523514,157,-0.00935066820685372
proteomics,peebo_2015,rel0_abs0,high,filtered,517,ter,0.6314658118602727,195,0.09401938343747562
proteomics,peebo_2015,rel0_abs0,high,filtered,509,oriC,0.891295245727216,155,0.009769607480231928
proteomics,peebo_2015,rel0_abs0,high,filtered,509,ter,0.9077889497833976,193,0.05286017308139202
proteomics,peebo_2015,rel0_abs0,high,filtered,518,oriC,0.514390302844066,156,0.02163614027559125
proteomics,peebo_2015,rel0_abs0,high,filtered,518,ter,0.6278103286799794,196,0.09961236666076617
proteomics,peebo_2015,rel0_abs0,high,filtered,518,oriC,0.61620849121022,157,0.022052560833780807
proteomics,peebo_2015,rel0_abs0,high,filtered,518,ter,0.7565590963012849,196,0.10994199272667787
proteomics,peebo_2015,rel0_abs0,high,filtered,519,oriC,0.33246355689009294,157,-0.020164286356729934
proteomics,peebo_2015,rel0_abs0,high,filtered,519,ter,0.12144071979461966,196,-0.005736729110462769
proteomics,peebo_2015,rel0_abs0,high,filtered,500,oriC,0.71020036137429,153,0.011063587086900384
proteomics,peebo_2015,rel0_abs0,high,filtered,500,ter,0.6673891623595076,187,0.024960635396241066
proteomics,peebo_2015,rel0_abs0,high,filtered,516,oriC,0.6473943769752926,156,0.0271980080194442
proteomics,peebo_2015,rel0_abs0,high,filtered,516,ter,0.9074838762734204,194,0.09932585607633217
proteomics,peebo_2015,rel0_abs0,high,filtered,515,oriC,0.7390000411395552,155,0.02379699861791235
proteomics,peebo_2015,rel0_abs0,high,filtered,515,ter,0.8530923461128395,194,0.08443149473023505
proteomics,peebo_2015,rel0_abs0,high,filtered,513,oriC,0.8540192645065835,154,0.02707507829379869
proteomics,peebo_2015,rel0_abs0,high,filtered,513,ter,0.8577725458354064,196,0.09868314275336147
proteomics,peebo_2015,rel0_abs0,high,filtered,516,oriC,0.43365586726192423,156,-0.029433653764408138
proteomics,peebo_2015,rel0_abs0,high,filtered,516,ter,0.06207068917916578,194,-0.0064549807165726536
proteomics,peebo_2015,rel0_abs0,high,filtered,501,oriC,0.9004631063494781,149,0.010550308737333246
proteomics,peebo_2015,rel0_abs0,high,filtered,501,ter,0.21331974643996718,192,-0.006469827959084165
proteomics,peebo_2015,rel0_abs0,high,filtered,517,oriC,0.32207915796658637,157,-0.10401288968217166
proteomics,peebo_2015,rel0_abs0,high,filtered,517,ter,0.0034787826395553563,194,-0.11196928227578831
proteomics,peebo_2015,rel0_abs0,high,filtered,493,oriC,0.5599730174338711,153,-0.021038601860418827
proteomics,peebo_2015,rel0_abs0,high,filtered,493,ter,0.14384624045467012,185,-0.0153387034402839
proteomics,peebo_2015,rel0_abs0,high,filtered,507,oriC,0.2898333586598151,155,-0.11450189457540438
proteomics,peebo_2015,rel0_abs0,high,filtered,507,ter,0.17153161111071658,188,-0.07021771991603962
proteomics,peebo_2015,rel0_abs0,high,filtered,478,oriC,0.7616721569167771,143,-0.043535037777491396
proteomics,peebo_2015,rel0_abs0,high,filtered,478,ter,0.07312692479681339,180,-0.049146860818215427
proteomics,peebo_2015,rel0_abs0,high,filtered,504,oriC,0.14747985969647315,154,-0.08507856398886898
proteomics,peebo_2015,rel0_abs0,high,filtered,504,ter,0.017962592769693923,189,-0.06368027075107092
proteomics,peebo_2015,rel0_abs0,high,filtered,458,oriC,0.5632103313157648,138,-0.06994376402676528
proteomics,peebo_2015,rel0_abs0,high,filtered,458,ter,0.13289234640680314,174,7.185423130147287e-5
proteomics,peebo_2015,rel0_abs0,high,filtered,474,oriC,0.004210025527754369,145,-0.06577831001270484
proteomics,peebo_2015,rel0_abs0,high,filtered,474,ter,2.2256201315426686e-4,180,-0.07497506499561596
proteomics,peebo_2015,rel0_abs0,high,filtered,479,oriC,0.5899959618475091,145,-0.07675230288601784
proteomics,peebo_2015,rel0_abs0,high,filtered,479,ter,0.04727930270394306,183,-0.055632555679485086
proteomics,peebo_2015,rel0_abs0,high,filtered,478,oriC,0.8020692312232099,145,-0.058449003643846066
proteomics,peebo_2015,rel0_abs0,high,filtered,478,ter,0.08586741388463434,183,-0.06663146169487866
proteomics,peebo_2015,rel0_abs0,high,filtered,472,oriC,0.027196060965366337,144,-0.10854750909447897
proteomics,peebo_2015,rel0_abs0,high,filtered,472,ter,0.0016847565873421388,181,-0.09039381606868564
proteomics,peebo_2015,rel0_abs0,high,filtered,479,oriC,0.3454422206078505,145,-0.0733417224793433
proteomics,peebo_2015,rel0_abs0,high,filtered,479,ter,0.11355080626903358,183,-0.03324104863081121
proteomics,peebo_2015,rel0_abs0,high,filtered,478,oriC,0.5110081782210427,145,-0.061371921891840195
proteomics,peebo_2015,rel0_abs0,high,filtered,478,ter,0.07122892759114495,183,-0.06956921484947037
proteomics,peebo_2015,rel0_abs0,high,filtered,479,oriC,0.03677447633390509,145,-0.0879862834412674
proteomics,peebo_2015,rel0_abs0,high,filtered,479,ter,6.410517731754982e-4,183,-0.1261846949105647
proteomics,peebo_2015,rel0_abs0,high,filtered,470,oriC,0.05878289046877062,142,-0.06888219895980369
proteomics,peebo_2015,rel0_abs0,high,filtered,470,ter,0.00934204347041046,179,-0.08621837617528738
proteomics,peebo_2015,rel0_abs0,high,filtered,477,oriC,0.20298682973257423,145,-0.058403675483083665
proteomics,peebo_2015,rel0_abs0,high,filtered,477,ter,0.06505836331177109,182,-0.06312374334989704
proteomics,peebo_2015,rel0_abs0,high,filtered,474,oriC,0.28960847733682565,143,-0.09137489194624973
proteomics,peebo_2015,rel0_abs0,high,filtered,474,ter,0.03370105077963695,181,-0.05724393449039803
proteomics,peebo_2015,rel0_abs0,high,filtered,475,oriC,0.14990947564942902,143,-0.09552571462810676
proteomics,peebo_2015,rel0_abs0,high,filtered,475,ter,0.03830403167693621,183,-0.05690764178297491
proteomics,peebo_2015,rel0_abs0,high,filtered,476,oriC,0.1440626525654223,144,-0.1138225628842775
proteomics,peebo_2015,rel0_abs0,high,filtered,476,ter,0.0012314728732078857,181,-0.12919580933074948
proteomics,peebo_2015,rel0_abs0,high,filtered,465,oriC,0.26289653925795986,139,-0.03539903041567661
