assay,dataset,cutoff,gene_filter,fc_mode,n_total,group,p,n_genes,med_log2fc
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,1243,oriC,0.551797454014808,452,-0.3275837434228724
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,1243,ter,3.430190040645253e-9,367,-0.6817618356673738
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,1203,oriC,2.1868701098151036e-5,424,0.28875065956572
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,1203,ter,0.8488647126622498,372,0.11744698120883645
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,1117,oriC,1.8730810961034512e-4,406,0.21420239103239203
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,1117,ter,0.5740789003235662,337,0.009534101586449871
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,1183,oriC,4.748019110894486e-6,424,0.2184711083463965
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,1183,ter,0.07488079654464659,363,-0.021791725173073196
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,1023,oriC,0.01057421135105305,356,0.05337506187800237
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,1023,ter,5.214079840269623e-4,318,-0.11621770334206388
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,1222,oriC,2.9645949562224693e-5,437,0.3111237227934855
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,1222,ter,0.0012664093539012638,368,-0.07677394070191404
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,997,oriC,0.018558621467726757,359,0.05575334260498031
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,997,ter,4.137477905283689e-6,304,-0.24462809692354565
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,1205,oriC,4.481416242016514e-4,429,0.28532279078263434
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,1205,ter,0.01670920733742048,371,-0.04096750877509516
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,1030,oriC,0.020096706813857536,367,0.09023928270158292
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,1030,ter,5.690974378530648e-6,316,-0.25983282256608764
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,1217,oriC,4.243956025215415e-5,432,0.2826856035928918
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,1217,ter,0.012060059978510871,373,-0.021814266773895575
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,1008,oriC,0.05688580572171168,360,0.0683348296228107
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,1008,ter,3.038895517570602e-6,314,-0.3814156425529319
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,1229,oriC,0.0012317729525147618,443,0.19947542355913958
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,1229,ter,0.668919233645576,372,0.10390961154305611
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,1158,oriC,0.006084796100637945,427,0.1464728980882324
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,1158,ter,0.45729583963790127,345,0.021403369304609843
