assay,dataset,cutoff,gene_filter,fc_mode,n_total,group,p,n_genes,med_log2fc
proteomics,schmidt_2016,rel50_abs0.25,high,unfiltered,552,ter,0.00048457403780380993,106,-0.527079744079876
proteomics,schmidt_2016,rel50_abs0.25,high,unfiltered,552,oriC,5.941749490296448e-6,236,0.12537065630017988
proteomics,schmidt_2016,rel50_abs0.25,high,unfiltered,552,ter,0.0012624440355532452,106,-0.3428144508599077
proteomics,schmidt_2016,rel50_abs0.25,high,unfiltered,552,oriC,1.2561311326209431e-6,236,0.20068826541261825
proteomics,schmidt_2016,rel50_abs0.25,high,unfiltered,552,ter,8.442898337927805e-4,106,-0.3755812001996408
proteomics,schmidt_2016,rel50_abs0.25,high,unfiltered,552,oriC,2.9699881781149537e-4,236,0.03278804909988327
proteomics,schmidt_2016,rel50_abs0.25,high,unfiltered,552,ter,2.2739540633544565e-5,106,-0.22327544051960194
proteomics,schmidt_2016,rel50_abs0.25,high,unfiltered,552,oriC,9.243263401673842e-6,236,0.10973491134341451
proteomics,schmidt_2016,rel50_abs0.25,high,unfiltered,552,ter,1.3003411638377147e-4,106,-0.3428205369748596
proteomics,schmidt_2016,rel50_abs0.25,high,unfiltered,552,oriC,3.2117643012647074e-8,236,0.25071715430823305
proteomics,schmidt_2016,rel50_abs0.25,high,unfiltered,552,ter,0.0011054887876709159,106,-0.42736786563278445
proteomics,schmidt_2016,rel50_abs0.25,high,unfiltered,552,oriC,1.9848321043388348e-9,236,0.37700186516165585
proteomics,schmidt_2016,rel50_abs0.25,high,unfiltered,552,ter,5.513735007031476e-4,106,-0.3702635730150964
proteomics,schmidt_2016,rel50_abs0.25,high,unfiltered,552,oriC,6.356679381455703e-6,236,0.11359223013327596
proteomics,schmidt_2016,rel50_abs0.25,high,unfiltered,552,ter,0.005078217356439431,106,-0.19402546076236094
proteomics,schmidt_2016,rel50_abs0.25,high,unfiltered,552,oriC,9.953976684507368e-8,236,0.18540705584406786
proteomics,schmidt_2016,rel50_abs0.25,high,unfiltered,552,ter,9.035992259808135e-4,106,-0.2628639038343097
proteomics,schmidt_2016,rel50_abs0.25,high,unfiltered,552,oriC,0.013360812681667035,236,0.017456595560486073
proteomics,schmidt_2016,rel50_abs0.25,high,unfiltered,552,ter,1.6901186439368568e-5,106,-0.5653503544001052
proteomics,schmidt_2016,rel50_abs0.25,high,unfiltered,552,oriC,9.702014517081099e-5,236,0.1134879769419105
proteomics,schmidt_2016,rel50_abs0.25,high,unfiltered,552,ter,3.0748199241152673e-4,106,-0.5476138294596706
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,345,oriC,1.8722735714376368e-10,155,0.2368512735043679
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,345,ter,0.9567786602267981,58,-0.0017878337732876379
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,344,oriC,1.1581896433416366e-10,155,0.24784492940070207
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,344,ter,0.9938225617908328,58,-0.008101300422931208
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,345,oriC,7.750985378022948e-10,155,0.24373380120730107
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,345,ter,0.005575402747546345,58,-0.22806196952701893
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,345,oriC,1.4654963034673724e-9,155,0.2507231215616629
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,345,ter,0.01134955930882849,58,-0.20830304258245969
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,345,oriC,1.4182618643643428e-8,155,0.3149335025553289
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,345,ter,0.0072184471341447546,58,-0.27121649970480133
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,345,oriC,1.2826636222096234e-9,155,0.2933330466499123
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,345,ter,0.007387494932260939,58,-0.24424614904597505
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,345,oriC,3.4379292325532e-8,155,0.262885384232915
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,345,ter,0.011101417420237793,58,-0.29664108108975124
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,345,oriC,5.596829373131535e-9,155,0.3027637483300977
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,345,ter,0.0313680088329625,58,-0.3221964657607259
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,345,oriC,2.17987442378218e-9,155,0.3130654722295877
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,345,ter,0.058874021694887,58,-0.27921713730150155
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,344,oriC,1.9975240588468175e-8,155,0.3327068268614824
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,344,ter,0.10900840630354457,58,-0.45989109155136115
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,345,oriC,1.9163996787446325e-10,155,0.24433194537909964
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,345,ter,1,58,-0.021238872422606633
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,344,oriC,1.4649255894075294e-10,155,0.2485226910835262
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,344,ter,0.9814691664543683,58,-0.03279604857339614
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,345,oriC,2.569016271479469e-9,155,0.24645199995001735
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,345,ter,0.010156369187088954,58,-0.24442881149978213
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,344,oriC,3.2148718601175247e-9,154,0.2887008572178721
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,344,ter,0.011860660715567538,58,-0.23887673138042942
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,345,oriC,1.5415174731597046e-8,155,0.295647510297545
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,345,ter,0.009931595584126984,58,-0.3070862578507188
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,344,oriC,1.1563180636110855e-9,154,0.3044833861305188
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,344,ter,0.006576440651155222,58,-0.2395827935099989
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,345,oriC,2.454256356153886e-8,155,0.21755829930247098
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,345,ter,0.01134955930882849,58,-0.2719376380840852
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,345,oriC,4.816532881263797e-9,155,0.279691936800243
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,345,ter,0.04095553588416506,58,-0.2694090484972894
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,345,oriC,2.2039241088139135e-9,155,0.3229253235711869
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,345,ter,0.08015789779618195,58,-0.2769757071315868
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,344,oriC,2.9208522429763643e-8,155,0.33948237580933577
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,344,ter,0.11423540009248347,58,-0.46354180269188516
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,344,oriC,3.6911178026929926e-8,155,0.277311574047925
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,344,ter,0.9136840552495856,58,-0.11038768493987716
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,345,oriC,4.70398290865281e-8,155,0.2647997126269235
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,345,ter,0.7567937270526052,58,-0.049824788943606924
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,345,oriC,3.3363420623672914e-9,155,0.24593939309519122
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,345,ter,0.14766765681781283,58,-0.23027342991810573
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,345,oriC,3.011677733313942e-8,155,0.2498036767732164
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,345,ter,0.2615902250109733,58,-0.25702198209508503
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,344,oriC,2.103291983627261e-8,155,0.22567788928370153
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,344,ter,0.1433842765654334,58,-0.30569462651446033
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,344,oriC,1.5415174731597046e-8,155,0.2916645567924763
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,344,ter,0.18296409696571644,58,-0.2716695648669324
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,345,oriC,3.3735814021830556e-7,155,0.24731069314455828
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,345,ter,0.21257427542095247,58,-0.2818070961496979
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,344,oriC,9.72768180142779e-8,155,0.3057995262012385
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,344,ter,0.23011450946102802,58,-0.3397131847414785
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,345,oriC,2.2374025004034528e-8,155,0.29099905662919867
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,345,ter,0.32929452931966374,58,-0.31921271415478675
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,344,oriC,1.0837653441250372e-7,155,0.2924175363696359
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,344,ter,0.15652688052550365,58,-0.37070462456777986
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,345,oriC,6.216409295231889e-6,155,0.23084405295926042
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,345,ter,0.7101663363966366,58,0.044811851327178916
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,342,oriC,3.890494408576813e-6,155,0.21272147407946684
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,342,ter,0.7506303365283437,57,0.009534101586449871
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,344,oriC,1.052569872858813e-6,155,0.16785883432729126
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,344,ter,0.023773775013240038,58,-0.1961708619223328
