assay,dataset,cutoff,gene_filter,fc_mode,n_total,group,p,n_genes,med_log2fc
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,469,ter,0.17233914024648683,78,-0.12511370165438995
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,398,oriC,1.1423746280061054e-5,179,0.151646400674006
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,398,ter,0.037295500998014264,66,-0.36604366647689346
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,467,oriC,3.3121399268014365e-5,208,0.26353951154663263
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,467,ter,0.1919238314553516,77,-0.17520441529394123
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,403,oriC,3.725424831500209e-5,182,0.19616754636220296
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,403,ter,0.0378822615197496,66,-0.40983916624010486
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,475,oriC,1.521923429849405e-6,209,0.308115912369684
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,475,ter,0.38889917178763916,81,-0.013063518342401168
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,400,oriC,1.762867135605986e-5,185,0.16801003275127022
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,400,ter,0.0323971233935753,67,-0.5605743351242046
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,469,oriC,3.029216834219122e-8,210,0.15326393616036646
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,469,ter,0.010045017695711922,77,-0.17845436858107858
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,440,oriC,4.007537772222453e-6,195,0.10598595744030485
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,440,ter,0.0018808093125347641,74,-0.34153681022524074
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,479,oriC,1.3546695577526304e-6,212,0.19952665302560732
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,479,ter,0.015518096565174529,81,-0.12931158073975896
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,435,oriC,1.2188248905572894e-5,192,0.09391863888963436
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,435,ter,0.001376291296244303,73,-0.3569446333089268
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,471,oriC,4.577302738717685e-6,209,0.16879695297923822
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,471,ter,0.019617949738747205,79,-0.24095611067455766
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,438,oriC,1.4557304524728772e-5,192,0.11782712797310943
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,438,ter,0.00420906513062998,71,-0.48162509168307727
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,478,oriC,2.804055143621483e-7,211,0.24774252640438926
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,478,ter,0.04539029236440388,81,-0.15416543695859902
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,439,oriC,1.423169121956845e-5,198,0.2148309447861194
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,439,ter,0.017548144081977687,71,-0.6477683001770891
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,485,oriC,7.961378684970132e-7,210,0.0967350461106086
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,485,ter,0.018344029066540903,83,-0.14249549850617504
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,466,oriC,5.589108720609485e-6,205,0.07473856360986986
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,466,ter,1.8729474627706907e-4,78,-0.432731741472535
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,473,oriC,5.956506186056219e-6,204,0.10271011200420185
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,473,ter,0.0077014173834122806,81,-0.24895470086394086
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,465,oriC,2.4096518921842848e-5,201,0.0939429503948538
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,465,ter,2.6133166456091884e-4,78,-0.5711315379616898
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,484,oriC,1.0433831987058509e-7,207,0.1651579990922632
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,484,ter,0.03574537378046498,83,-0.16662608486753258
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,464,oriC,2.2940768505855504e-5,204,0.17107583375693286
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,464,ter,0.004055062366611726,77,-0.6932645180826844
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,469,oriC,9.235127336283825e-6,204,0.13058881844218784
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,469,ter,0.21387291575571798,81,-0.07611041575515026
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,399,oriC,1.1221238683940948e-4,179,0.08268408089493776
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,399,ter,0.038572798225856006,69,-0.2821691981329027
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,464,oriC,3.749308502203918e-4,205,0.16636140994754767
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,464,ter,0.23193837681352786,78,-0.12313864976854452
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,405,oriC,9.619451910367286e-5,179,0.10500849817605289
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,405,ter,0.044611781433036485,67,-0.26178319680974044
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,471,oriC,1.3421981402683058e-6,207,0.23983622283399528
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,471,ter,0.6434778286506566,80,0.06104435140295803
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,397,oriC,1.1583666439602055e-4,180,0.11522883388974005
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,397,ter,0.030771898550067296,68,-0.47616117005030656
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,476,oriC,1.5727238416679547e-5,209,0.0664545379730276
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,476,ter,0.003510049929258641,81,-0.20674055537640856
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,441,oriC,1.3411272926570447e-4,198,0.03955344698280252
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,441,ter,7.733997238553388e-5,75,-0.3947161056879614
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,466,oriC,1.620721572808435e-4,207,0.07297112570366904
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,466,ter,0.0017314907547907976,77,-0.26412700448456206
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,443,oriC,3.4884860559798687e-4,196,0.013975367086984797
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,443,ter,2.055181180201169e-4,72,-0.39522838110798353
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,474,oriC,9.07144255086543e-6,209,0.1194710711461929
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,474,ter,0.027348177881240034,79,-0.19103028979370343
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,442,oriC,1.2340293946478098e-4,200,0.1033567719564226
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,442,ter,5.224814209159965e-4,73,-0.5746969367381173
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,471,oriC,2.2935268107991192e-4,203,0.03345657623374269
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,471,ter,0.0059781650048915,79,-0.2020041646548416
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,463,oriC,2.440333674496335e-4,200,0.038750829158922924
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,463,ter,1.0731748698208606e-4,74,-0.3646055442572403
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,479,oriC,1.578977392165159e-6,208,0.10440101962067071
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,479,ter,0.07485743787970865,79,-0.1690157452703086
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,461,oriC,9.205328898523815e-5,201,0.06276114345470903
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,461,ter,1.360714141818761e-4,75,-0.46285534033156794
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,475,oriC,0.005491132665435436,211,0.040547269162250876
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,475,ter,0.015663817264779865,79,-0.2739727322921932
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,459,oriC,7.448623431757462e-4,205,0.04437983822211988
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,459,ter,0.004118846221930422,78,-0.3832772236009636
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,484,oriC,5.3501415579231775e-5,213,0.11285847338192234
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,484,ter,0.19490371988799837,83,-0.1444976339544188
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,462,oriC,0.001719300334992318,208,0.06551482480811772
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,462,ter,0.0023404584025364483,78,-0.5298656904129357
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,455,oriC,1.1169506870798283e-4,202,0.23263372425236978
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,455,ter,0.717562668767211,75,0.0025325716032387037
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,385,oriC,4.598646213195845e-5,169,0.12195569931376712
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,385,ter,0.15149842025249702,63,-0.0863483490845967
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,462,oriC,4.80635828029539e-7,203,0.3169812162549356
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,462,ter,0.7567697202774717,77,0.1531165075231499
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,383,oriC,2.128599797170084e-5,170,0.1888482510977338
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,383,ter,0.10094927072511482,65,-0.2272773054671924
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,464,oriC,0.002121647300934754,205,0.043172330346326816
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,464,ter,0.0074545536030476,77,-0.20082786998799348
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,440,oriC,0.0038755680153962024,196,-0.010805881892781262
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,440,ter,3.422759941113292e-5,70,-0.29358827119352704
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,472,oriC,1.8358225578865045e-5,209,0.12336308033719459
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,472,ter,0.08854117257888226,79,-0.12629421356335713
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,440,oriC,1.5321390907357393e-4,199,0.0989257380245266
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,440,ter,7.703621285357133e-5,72,-0.3926558338801813
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,478,oriC,8.106332442558856e-5,211,0.08076712893698736
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,478,ter,0.026864120250280333,80,-0.16698591811036614
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,452,oriC,0.0012537301233292478,201,0.04198796605743454
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,452,ter,1.9365973163031542e-5,74,-0.4289734973901052
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,465,oriC,9.937501216959887e-6,206,0.06984972516593539
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,465,ter,0.09036874216164568,78,-0.14014402570786214
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,422,oriC,1.6415535855592614e-4,194,0.07207360738760704
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,422,ter,3.6665863329906854e-5,68,-0.30675964131356553
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,441,oriC,0.0030771476725074895,201,0.0256835608580945
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,441,ter,0.025614451094736104,73,-0.27919357278868523
proteomics,li_2014_all,rel50_abs0.25,all,unfiltered,994,oriC,0.10936119191551981,376,-0.11350095538470018
proteomics,li_2014_all,rel50_abs0.25,all,unfiltered,994,ter,1.2304622084191913e-14,241,-0.7348575041042139
proteomics,li_2014_all,rel50_abs0.25,all,unfiltered,995,oriC,2.6741257530240026e-5,376,0.13673854561487991
proteomics,li_2014_all,rel50_abs0.25,all,unfiltered,995,ter,8.545008467256986e-10,241,-0.5147059803674432
proteomics,valgepea_2013_prot,rel50_abs0.25,all,unfiltered,480,oriC,2.483748720647549e-6,210,0.15586427358763502
proteomics,valgepea_2013_prot,rel50_abs0.25,all,unfiltered,480,ter,0.05147893734518861,89,-0.20879927081172095
proteomics,valgepea_2013_prot,rel50_abs0.25,all,unfiltered,480,oriC,1.0035489460258823e-6,210,0.19785652606934057
proteomics,valgepea_2013_prot,rel50_abs0.25,all,unfiltered,480,ter,0.19890621199946884,89,-0.12372891028704973
proteomics,valgepea_2013_prot,rel50_abs0.25,all,unfiltered,448,oriC,4.456764248359042e-4,202,0.10009877474076886
proteomics,valgepea_2013_prot,rel50_abs0.25,all,unfiltered,448,ter,0.5674941834786829,73,-0.12688255645628946
proteomics,Goelzer_2015,rel50_abs0.25,all,unfiltered,898,oriC,0.0439576405170137,266,0.33574372992780455
proteomics,Goelzer_2015,rel50_abs0.25,all,unfiltered,898,ter,0.9556844428225674,307,0.23234119210667029
proteomics,Goelzer_2015,rel50_abs0.25,all,unfiltered,934,oriC,0.005853539518144022,283,0.681294473134376
proteomics,Goelzer_2015,rel50_abs0.25,all,unfiltered,934,ter,0.8249833480396396,321,0.6223252236894229
proteomics,Goelzer_2015,rel50_abs0.25,all,unfiltered,835,oriC,0.001059056584100037,252,0.475662978057382
proteomics,Goelzer_2015,rel50_abs0.25,all,unfiltered,835,ter,0.1379190478832896,285,0.2375933299054921
proteomics,Goelzer_2015,rel50_abs0.25,all,unfiltered,952,oriC,3.9765114348188263e-4,289,0.951571739762589
proteomics,Goelzer_2015,rel50_abs0.25,all,unfiltered,952,ter,0.1979790852243868,327,0.9051758628095287
proteomics,Goelzer_2015,rel50_abs0.25,all,unfiltered,957,oriC,0.0012675874907557554,288,0.12662200634903525
proteomics,Goelzer_2015,rel50_abs0.25,all,unfiltered,957,ter,0.02397662443805844,333,-0.08310215173519786
proteomics,Goelzer_2015,rel50_abs0.25,all,unfiltered,928,oriC,0.37442538739453085,281,0.01358813989438514
proteomics,Goelzer_2015,rel50_abs0.25,all,unfiltered,928,ter,0.01919091630282487,321,-0.26810696402474543
proteomics,Goelzer_2015,rel50_abs0.25,all,unfiltered,997,oriC,0.0020285825549759416,302,0.33317109368111397
proteomics,Goelzer_2015,rel50_abs0.25,all,unfiltered,997,ter,0.763972967506075,347,0.21484719286128187
proteomics,Goelzer_2015,rel50_abs0.25,all,unfiltered,991,oriC,0.002956868376216338,307,0.25294733912557343
proteomics,Goelzer_2015,rel50_abs0.25,all,unfiltered,991,ter,0.12492444373205622,346,0.22664315067850999
proteomics,zhu_B_subtilis,rel50_abs0.25,all,unfiltered,1374,oriC,0.3593996102698795,429,-0.5122735707891362
proteomics,zhu_B_subtilis,rel50_abs0.25,all,unfiltered,1374,ter,0.3414979544997643,460,-0.2486522543201531
proteomics,zhu_B_subtilis,rel50_abs0.25,all,unfiltered,1390,oriC,0.030227845434446437,435,-0.3108046518211772
proteomics,zhu_B_subtilis,rel50_abs0.25,all,unfiltered,1390,ter,3.9259604698488577e-7,466,-0.38220547264314875
proteomics,zhu_B_subtilis,rel50_abs0.25,all,unfiltered,1374,oriC,0.7811108199580792,429,-0.528359796673717
proteomics,zhu_B_subtilis,rel50_abs0.25,all,unfiltered,1374,ter,0.05400675990323657,460,-0.4748588719275799
proteomics,zhu_B_subtilis,rel50_abs0.25,all,unfiltered,1374,oriC,0.07442638589712217,429,-0.8474819929673995
proteomics,zhu_B_subtilis,rel50_abs0.25,all,unfiltered,1374,ter,7.7535353514884e-5,460,-0.8454888652431893
proteomics,zhu_B_subtilis,rel50_abs0.25,all,unfiltered,1393,oriC,0.7121172606193544,439,-0.09747031558193987
proteomics,zhu_B_subtilis,rel50_abs0.25,all,unfiltered,1393,ter,0.00804210494154549,467,-0.15123783526699908
proteomics,zhu_B_subtilis,rel50_abs0.25,all,unfiltered,1389,oriC,0.7936852261103126,436,-0.07456323663499373
proteomics,zhu_B_subtilis,rel50_abs0.25,all,unfiltered,1389,ter,0.002237558632729085,467,-0.22114983569746527
proteomics,zhu_B_subtilis,rel50_abs0.25,all,unfiltered,1374,oriC,0.0598284622340945,429,-2.6813142043094547
proteomics,zhu_B_subtilis,rel50_abs0.25,all,unfiltered,1374,ter,1.1707770060061661e-8,460,-1.9002404376491815
proteomics,zhu_B_subtilis,rel50_abs0.25,all,unfiltered,1373,oriC,0.005490176161252003,429,-10.417708317604019
proteomics,zhu_B_subtilis,rel50_abs0.25,all,unfiltered,1373,ter,2.2382466216202186e-14,460,-8.4947134505692
proteomics,zhu_B_subtilis,rel50_abs0.25,all,unfiltered,1367,oriC,0.41221118264616186,426,-0.2112972158589375
proteomics,zhu_B_subtilis,rel50_abs0.25,all,unfiltered,1367,ter,0.909865402868101,461,-0.14319262803588365
proteomics,zhu_B_subtilis,rel50_abs0.25,all,unfiltered,1367,oriC,0.284910100678806,426,-0.5396373809357097
proteomics,zhu_B_subtilis,rel50_abs0.25,all,unfiltered,1367,ter,0.0032903590548688457,461,-0.5144318089266797
proteomics,zhu_B_subtilis,rel50_abs0.25,all,unfiltered,1393,oriC,0.6560770695447544,439,-0.041843705442989154
proteomics,zhu_B_subtilis,rel50_abs0.25,all,unfiltered,1393,ter,0.06544556749220638,467,-0.0796597748798886
proteomics,zhu_B_subtilis,rel50_abs0.25,all,unfiltered,1388,oriC,0.12832562452886837,436,5.542941737909023e-4
proteomics,zhu_B_subtilis,rel50_abs0.25,all,unfiltered,1388,ter,0.01938063072326107,468,-0.11919528955029399
proteomics,zhu_B_subtilis,rel50_abs0.25,all,unfiltered,1367,oriC,0.2547171541169506,426,-2.1960401618570398
proteomics,zhu_B_subtilis,rel50_abs0.25,all,unfiltered,1367,ter,2.5151594658039627e-7,461,-2.1189502289995055
proteomics,zhu_B_subtilis,rel50_abs0.25,all,unfiltered,1366,oriC,0.04230028190572233,426,-9.793479171519932
proteomics,zhu_B_subtilis,rel50_abs0.25,all,unfiltered,1366,ter,1.1345776580544599e-11,461,-8.606196698467079
proteomics,zhu_B_subtilis,rel50_abs0.25,all,unfiltered,1379,oriC,4.7413532529789425e-6,437,2.3663999692488877
proteomics,zhu_B_subtilis,rel50_abs0.25,all,unfiltered,1379,ter,0.05399806755410303,463,0.8655963434568388
proteomics,zhu_B_subtilis,rel50_abs0.25,all,unfiltered,1336,oriC,2.253897311658983e-6,422,1.5712811215078097
proteomics,zhu_B_subtilis,rel50_abs0.25,all,unfiltered,1336,ter,0.12369577957009655,454,0.9132059339462631
proteomics,zhu_B_subtilis,rel50_abs0.25,all,unfiltered,736,oriC,0.23023954808031505,230,-0.03303528337188798
proteomics,zhu_B_subtilis,rel50_abs0.25,all,unfiltered,736,ter,0.007959701325789202,253,-0.13857582263985763
proteomics,zhu_B_subtilis,rel50_abs0.25,all,unfiltered,736,oriC,0.4359559142266627,230,-0.03390806859887694
proteomics,zhu_B_subtilis,rel50_abs0.25,all,unfiltered,736,ter,2.445791816886027e-5,252,-0.22135852216807533
proteomics,zhu_B_subtilis,rel50_abs0.25,all,unfiltered,1395,oriC,2.6130087870172245e-11,439,0.30867671663020996
proteomics,zhu_B_subtilis,rel50_abs0.25,all,unfiltered,1395,ter,0.0040126364577639725,467,0.244833698236264
proteomics,zhu_B_subtilis,rel50_abs0.25,all,unfiltered,1392,oriC,1.213855743756651e-7,438,0.3998588463821006
proteomics,zhu_B_subtilis,rel50_abs0.25,all,unfiltered,1392,ter,0.1966568122565652,467,0.1674401820497826
proteomics,zhu_B_subtilis,rel50_abs0.25,all,unfiltered,1369,oriC,0.7165475768634642,433,-1.9061126150741683
proteomics,zhu_B_subtilis,rel50_abs0.25,all,unfiltered,1369,ter,2.867839323998741e-4,455,-1.3762656257764077
proteomics,zhu_B_subtilis,rel50_abs0.25,all,unfiltered,1369,oriC,0.10747085726635125,433,-8.933998290047317
proteomics,zhu_B_subtilis,rel50_abs0.25,all,unfiltered,1369,ter,3.0369154170347223e-9,455,-6.687051561630581
proteomics,zhu_B_subtilis,rel50_abs0.25,all,unfiltered,1337,oriC,3.732608236991263e-8,422,1.1838208221472206
proteomics,zhu_B_subtilis,rel50_abs0.25,all,unfiltered,1337,ter,0.04516257362245671,454,0.8287996981040886
proteomics,zhu_B_subtilis,rel50_abs0.25,all,unfiltered,737,oriC,0.018674305831240672,230,0.07451206807231771
proteomics,zhu_B_subtilis,rel50_abs0.25,all,unfiltered,737,ter,0.03827788412270647,253,-0.057430582107912624
proteomics,zhu_B_subtilis,rel50_abs0.25,all,unfiltered,737,oriC,0.04375836420238816,230,0.07242166880754775
proteomics,zhu_B_subtilis,rel50_abs0.25,all,unfiltered,737,ter,8.373291010925169e-5,253,-0.21734369494607614
proteomics,zhu_B_subtilis,rel50_abs0.25,all,unfiltered,1337,oriC,1.242477876141956e-9,422,1.0815363721289035
proteomics,zhu_B_subtilis,rel50_abs0.25,all,unfiltered,1337,ter,0.013658764787762713,454,0.7480890769279857
proteomics,zhu_B_subtilis,rel50_abs0.25,all,unfiltered,736,oriC,1.3508361463628393e-4,230,0.1301247354484501
proteomics,zhu_B_subtilis,rel50_abs0.25,all,unfiltered,736,ter,0.9993151987719978,253,0.028130777999081792
proteomics,zhu_B_subtilis,rel50_abs0.25,all,unfiltered,737,oriC,0.009777430568763509,230,0.13991638316930233
proteomics,zhu_B_subtilis,rel50_abs0.25,all,unfiltered,737,ter,0.005379685450999461,253,-0.05473753395679061
proteomics,zhu_B_subtilis,rel50_abs0.25,all,unfiltered,1371,oriC,0.3171375132134405,435,-9.40779920592498
proteomics,zhu_B_subtilis,rel50_abs0.25,all,unfiltered,1371,ter,3.06774497358207e-7,463,-8.101570408134185
proteomics,zhu_E_coli,rel50_abs0.25,all,unfiltered,614,oriC,4.4046330079777556e-4,255,0.13385828291984142
proteomics,zhu_E_coli,rel50_abs0.25,all,unfiltered,614,ter,4.534518198683766e-5,124,0.5321482163783193
proteomics,zhu_E_coli,rel50_abs0.25,all,unfiltered,421,oriC,0.05743290660280012,191,0.016555951874028987
proteomics,zhu_E_coli,rel50_abs0.25,all,unfiltered,421,ter,0.2243813933538428,73,-0.27294030797866736
proteomics,zhu_E_coli,rel50_abs0.25,all,unfiltered,613,oriC,4.2296568475347397e-7,255,0.22377926793845934
proteomics,zhu_E_coli,rel50_abs0.25,all,unfiltered,613,ter,1.3536686967731065e-7,123,0.6236693257257174
proteomics,zhu_E_coli,rel50_abs0.25,all,unfiltered,613,oriC,5.511733626373235e-6,255,0.2215480922223931
proteomics,zhu_E_coli,rel50_abs0.25,all,unfiltered,613,ter,5.707744102758847e-6,123,0.5981737236269049
proteomics,zhu_E_coli,rel50_abs0.25,all,unfiltered,612,oriC,1.2975973462669996e-9,255,0.41794420066657534
proteomics,zhu_E_coli,rel50_abs0.25,all,unfiltered,612,ter,2.363277981741315e-4,122,0.7948484942696641
proteomics,zhu_E_coli,rel50_abs0.25,all,unfiltered,421,oriC,0.006134107467566932,191,0.06943348474242543
proteomics,zhu_E_coli,rel50_abs0.25,all,unfiltered,421,ter,0.07578063024249812,73,-0.3577902343832447
proteomics,zhu_E_coli,rel50_abs0.25,all,unfiltered,607,oriC,7.224867659413781e-10,254,0.6510369831800383
proteomics,zhu_E_coli,rel50_abs0.25,all,unfiltered,607,ter,0.013582270191793368,122,0.8088356569323111
proteomics,zhu_E_coli,rel50_abs0.25,all,unfiltered,614,oriC,0.023451264756819794,255,0.08041204733533538
proteomics,zhu_E_coli,rel50_abs0.25,all,unfiltered,614,ter,2.331495948603968e-5,124,0.47876545785402747
proteomics,zhu_E_coli,rel50_abs0.25,all,unfiltered,421,oriC,0.16092659978679452,191,-0.011401902160674115
proteomics,zhu_E_coli,rel50_abs0.25,all,unfiltered,421,ter,0.11975367106991022,73,-0.2808071738669727
proteomics,zhu_E_coli,rel50_abs0.25,all,unfiltered,613,oriC,8.71757764862949e-6,255,0.22108785861361915
proteomics,zhu_E_coli,rel50_abs0.25,all,unfiltered,613,ter,1.897000953395061e-6,123,0.6099942554796162
proteomics,zhu_E_coli,rel50_abs0.25,all,unfiltered,613,oriC,3.608382140517504e-5,255,0.21087233568152947
proteomics,zhu_E_coli,rel50_abs0.25,all,unfiltered,613,ter,1.8732599985447724e-5,123,0.52488170667103
proteomics,zhu_E_coli,rel50_abs0.25,all,unfiltered,612,oriC,7.968511758453821e-9,255,0.4117817600252679
proteomics,zhu_E_coli,rel50_abs0.25,all,unfiltered,612,ter,7.944855677095388e-4,122,0.779670255227387
proteomics,zhu_E_coli,rel50_abs0.25,all,unfiltered,421,oriC,0.02219990581598812,191,-0.015704266276102358
proteomics,zhu_E_coli,rel50_abs0.25,all,unfiltered,421,ter,0.045976081315534156,73,-0.42438639599210304
proteomics,zhu_E_coli,rel50_abs0.25,all,unfiltered,607,oriC,5.8619157619343644e-9,254,0.55669606143833394
proteomics,zhu_E_coli,rel50_abs0.25,all,unfiltered,607,ter,0.044348561061568266,122,0.8398352386348369
proteomics,zhu_E_coli,rel50_abs0.25,all,unfiltered,609,oriC,0.001235597836690892,253,0.0385351866033952
proteomics,zhu_E_coli,rel50_abs0.25,all,unfiltered,609,ter,0.0239618208602453,123,-0.1005489822681574
proteomics,zhu_E_coli,rel50_abs0.25,all,unfiltered,610,oriC,0.4501665406520887,256,-0.23086323656718388
proteomics,zhu_E_coli,rel50_abs0.25,all,unfiltered,610,ter,2.0193504545397533e-6,123,-1.6715497297932451
proteomics,zhu_E_coli,rel50_abs0.25,all,unfiltered,615,oriC,0.02464894077014885,256,0.08069627592155004
proteomics,zhu_E_coli,rel50_abs0.25,all,unfiltered,615,ter,0.009606435948425638,124,-0.314048114579509
proteomics,zhu_E_coli,rel50_abs0.25,all,unfiltered,609,oriC,9.896398130650145e-5,253,0.16350313499740612
proteomics,zhu_E_coli,rel50_abs0.25,all,unfiltered,609,ter,0.14081335947811174,123,-0.07553864422342975
proteomics,zhu_E_coli,rel50_abs0.25,all,unfiltered,609,oriC,2.5168606853782083e-6,253,0.28133719352616926
proteomics,zhu_E_coli,rel50_abs0.25,all,unfiltered,609,ter,0.13878227155930256,123,-0.13288029266192836
proteomics,zhu_E_coli,rel50_abs0.25,all,unfiltered,610,oriC,0.5090394617669374,255,-0.2396707650447984
proteomics,zhu_E_coli,rel50_abs0.25,all,unfiltered,610,ter,1.0945457940492322e-7,124,-2.3193756203022167
proteomics,zhu_E_coli,rel50_abs0.25,all,unfiltered,609,oriC,3.5900340689504526e-6,253,0.3450187694564505
proteomics,zhu_E_coli,rel50_abs0.25,all,unfiltered,609,ter,0.0187165038276637,123,-0.4095672580692903
proteomics,zhu_E_coli,rel50_abs0.25,all,unfiltered,613,oriC,0.07438845016413281,255,0.07018526125356413
proteomics,zhu_E_coli,rel50_abs0.25,all,unfiltered,613,ter,9.165653022642736e-6,123,0.5051431645943381
proteomics,zhu_E_coli,rel50_abs0.25,all,unfiltered,612,oriC,2.72484130863464e-10,255,0.29752266189756726
proteomics,zhu_E_coli,rel50_abs0.25,all,unfiltered,612,ter,1.7880419821732728e-5,122,0.5690817604468296
proteomics,zhu_E_coli,rel50_abs0.25,all,unfiltered,420,oriC,5.819888905164841e-4,191,0.08419645226630389
proteomics,zhu_E_coli,rel50_abs0.25,all,unfiltered,420,ter,0.06633049095056986,73,-0.1774839443037909
