assay,dataset,cutoff,gene_filter,fc_mode,n_total,group,p,n_genes,med_log2fc
proteomics,schmidt_2016,rel0_abs0,high,filtered,551,ter,0.580230465640302,105,0.05260946959275198
proteomics,schmidt_2016,rel0_abs0,high,filtered,551,oriC,0.0023211945854180313,235,0.10003686642696133
proteomics,schmidt_2016,rel0_abs0,high,filtered,551,ter,0.8722931665049305,106,0.03948480707409924
proteomics,schmidt_2016,rel0_abs0,high,filtered,547,oriC,0.852303061926298,234,-0.03551333806476814
proteomics,schmidt_2016,rel0_abs0,high,filtered,547,ter,0.01946817814290023,104,0.17026728967106594
proteomics,schmidt_2016,rel0_abs0,high,filtered,551,oriC,0.0626630121492783,236,-0.02435319388391611
proteomics,schmidt_2016,rel0_abs0,high,filtered,551,ter,0.13884042932585125,105,-0.1373673624285713
proteomics,schmidt_2016,rel0_abs0,high,filtered,551,oriC,2.4227657385424872e-4,236,0.12324018510007079
proteomics,schmidt_2016,rel0_abs0,high,filtered,551,ter,0.04676572768026491,105,0.16363092563545428
proteomics,schmidt_2016,rel0_abs0,high,filtered,547,oriC,1.2196976820086882e-6,233,0.12377336335194905
proteomics,schmidt_2016,rel0_abs0,high,filtered,547,ter,0.0026043456922297723,104,-0.2933888185532365
proteomics,schmidt_2016,rel0_abs0,high,filtered,544,oriC,6.977963565895769e-6,232,0.2019118911908927
proteomics,schmidt_2016,rel0_abs0,high,filtered,544,ter,0.005088680508898781,103,-0.3811633611073116
proteomics,schmidt_2016,rel0_abs0,high,filtered,550,oriC,1.3633467106854716e-5,234,-0.13186600827901412
proteomics,schmidt_2016,rel0_abs0,high,filtered,550,ter,0.08023939542975049,106,-0.08818785370254226
proteomics,schmidt_2016,rel0_abs0,high,filtered,545,oriC,0.021687746050530803,232,-0.14560747866059448
proteomics,schmidt_2016,rel0_abs0,high,filtered,545,ter,0.03771613551615733,105,0.11831333443259935
proteomics,schmidt_2016,rel0_abs0,high,filtered,550,oriC,0.4155425323229148,234,-0.014041721193075948
proteomics,schmidt_2016,rel0_abs0,high,filtered,550,ter,0.16073887490140387,106,0.05246632461181527
proteomics,schmidt_2016,rel0_abs0,high,filtered,550,oriC,0.030557873477288545,234,0.05862660500245234
proteomics,schmidt_2016,rel0_abs0,high,filtered,550,ter,0.3508409711803646,106,0.10771327700037903
proteomics,schmidt_2016,rel0_abs0,high,filtered,546,oriC,0.05742649559653386,232,-0.10405950807162642
proteomics,schmidt_2016,rel0_abs0,high,filtered,546,ter,0.012422649529332178,105,0.14775807804257338
proteomics,schmidt_2016,rel0_abs0,high,filtered,550,oriC,0.8086783707452518,234,-0.03755128822596502
proteomics,schmidt_2016,rel0_abs0,high,filtered,550,ter,0.18039068620950746,106,-0.09341125924267635
proteomics,schmidt_2016,rel0_abs0,high,filtered,551,oriC,0.008449533009061988,235,0.055965928066317505
proteomics,schmidt_2016,rel0_abs0,high,filtered,551,ter,2.0487684382746924e-4,106,0.2516882816533713
proteomics,schmidt_2016,rel0_abs0,high,filtered,549,oriC,7.703151063832165e-5,235,0.07423432624903775
proteomics,schmidt_2016,rel0_abs0,high,filtered,549,ter,1.1928497146226663e-4,104,-0.264501303349834
proteomics,schmidt_2016,rel0_abs0,high,filtered,545,oriC,2.1643654276737965e-4,233,0.0909125262821668
proteomics,schmidt_2016,rel0_abs0,high,filtered,545,ter,0.004085210604761725,104,-0.32490264991010753
proteomics,schmidt_2016,rel0_abs0,high,filtered,549,oriC,0.6091596192670431,234,-0.0045965001301461654
proteomics,schmidt_2016,rel0_abs0,high,filtered,549,ter,0.7083844086934536,105,-0.011004050179887995
proteomics,schmidt_2016,rel0_abs0,high,filtered,547,oriC,0.39290222137537545,233,0.02205024939814753
proteomics,schmidt_2016,rel0_abs0,high,filtered,547,ter,5.777218057106898e-4,106,0.2464781323650081
proteomics,schmidt_2016,rel0_abs0,high,filtered,552,oriC,1.5501176626396292e-6,236,0.12125194925596962
proteomics,schmidt_2016,rel0_abs0,high,filtered,552,ter,0.04048869596621915,106,0.06850333649645911
proteomics,schmidt_2016,rel0_abs0,high,filtered,551,oriC,1.952521575058286e-8,236,0.18439950197967783
proteomics,schmidt_2016,rel0_abs0,high,filtered,551,ter,0.24586889817769972,105,0.15334921866618317
proteomics,schmidt_2016,rel0_abs0,high,filtered,545,oriC,0.01599489113135599,231,0.0709671281344859
proteomics,schmidt_2016,rel0_abs0,high,filtered,545,ter,4.871586897691033e-4,105,0.19074637868236377
proteomics,schmidt_2016,rel0_abs0,high,filtered,552,oriC,1.716403800266313e-5,236,0.08221601060513586
proteomics,schmidt_2016,rel0_abs0,high,filtered,552,ter,0.5964465402677419,106,-0.023502130232298704
proteomics,schmidt_2016,rel0_abs0,high,filtered,551,oriC,5.133624519752997e-8,236,0.19042182821315978
proteomics,schmidt_2016,rel0_abs0,high,filtered,551,ter,1.5456022996967546e-5,105,0.30473147110848636
proteomics,schmidt_2016,rel0_abs0,high,filtered,546,oriC,8.466219199842618e-7,232,0.2587978113824341
proteomics,schmidt_2016,rel0_abs0,high,filtered,546,ter,0.0052112244187886335,104,-0.22778076257243568
proteomics,schmidt_2016,rel0_abs0,high,filtered,548,oriC,3.174292837738355e-6,233,0.25739773931291315
proteomics,schmidt_2016,rel0_abs0,high,filtered,548,ter,0.019781090746264753,105,-0.2725645256960539
proteomics,schmidt_2016,rel0_abs0,high,filtered,549,oriC,0.2958749357074305,236,0.02975975054847451
proteomics,schmidt_2016,rel0_abs0,high,filtered,549,ter,0.004483655444763744,105,0.2218015484322881
proteomics,schmidt_2016,rel0_abs0,high,filtered,550,oriC,0.019151683092800634,236,0.056975209127102355
proteomics,schmidt_2016,rel0_abs0,high,filtered,550,ter,0.008594465095400815,105,0.12111298899696356
proteomics,schmidt_2016,rel0_abs0,high,filtered,551,oriC,1.0176039795739492e-4,235,0.19092353265329592
proteomics,schmidt_2016,rel0_abs0,high,filtered,551,ter,0.13435486644920455,106,0.16065361420347246
proteomics,schmidt_2016,rel0_abs0,high,filtered,547,oriC,0.4512122957486803,233,0.031446147743665415
proteomics,schmidt_2016,rel0_abs0,high,filtered,547,ter,0.004085210604761725,104,0.21753089068662596
proteomics,schmidt_2016,rel0_abs0,high,filtered,551,oriC,0.009725436419232006,236,0.05202309256777378
proteomics,schmidt_2016,rel0_abs0,high,filtered,551,ter,0.7492101721991595,105,-0.005915176469880932
proteomics,schmidt_2016,rel0_abs0,high,filtered,550,oriC,4.98236827115451e-4,236,0.12827534227088463
proteomics,schmidt_2016,rel0_abs0,high,filtered,550,ter,1.5568210293750884e-4,105,0.28069041791699495
proteomics,schmidt_2016,rel0_abs0,high,filtered,548,oriC,1.2377432197180142e-6,233,0.17297517370046228
proteomics,schmidt_2016,rel0_abs0,high,filtered,548,ter,0.003551297753618472,105,-0.2500968293211905
proteomics,schmidt_2016,rel0_abs0,high,filtered,547,oriC,5.295001379894953e-7,234,0.2044233845960229
proteomics,schmidt_2016,rel0_abs0,high,filtered,547,ter,0.012932892411246816,104,-0.31556449414719145
proteomics,schmidt_2016,rel0_abs0,high,filtered,548,oriC,1.0804447777703167e-6,234,0.2270265000396705
proteomics,schmidt_2016,rel0_abs0,high,filtered,548,ter,0.12180152956652883,105,-8.345000406089062e-4
proteomics,schmidt_2016,rel0_abs0,high,filtered,551,oriC,0.6993331007441975,236,0.004763572032143393
proteomics,schmidt_2016,rel0_abs0,high,filtered,551,ter,0.656741533937766,106,-0.003765796548692188
proteomics,schmidt_2016,rel0_abs0,high,filtered,549,oriC,0.031823101298473766,235,0.1097876620066551
proteomics,schmidt_2016,rel0_abs0,high,filtered,549,ter,0.0030801438008287363,106,-0.24252176257418845
proteomics,schmidt_2016,rel0_abs0,high,filtered,551,oriC,4.266051888797549e-6,236,0.17912468991886077
proteomics,schmidt_2016,rel0_abs0,high,filtered,551,ter,0.5868147196416182,105,0.07299964052263973
proteomics,schmidt_2016,rel0_abs0,high,filtered,543,oriC,9.782473882970544e-7,232,0.20680169842876012
proteomics,schmidt_2016,rel0_abs0,high,filtered,543,ter,0.002383551734594604,102,-0.40865226955687084
proteomics,schmidt_2016,rel0_abs0,high,filtered,536,oriC,4.219234479333008e-8,231,0.26823981962782456
proteomics,schmidt_2016,rel0_abs0,high,filtered,536,ter,0.002383551734594604,102,-0.4319935344088406
proteomics,schmidt_2016,rel0_abs0,high,filtered,550,oriC,0.034512226701964924,235,0.06509192266868764
proteomics,schmidt_2016,rel0_abs0,high,filtered,550,ter,0.8030891515417167,105,0.0694262923649907
proteomics,schmidt_2016,rel0_abs0,high,filtered,551,oriC,0.01461211524755316,235,-0.07568107896089805
proteomics,schmidt_2016,rel0_abs0,high,filtered,551,ter,0.094198741223886,106,0.03826836544974671
proteomics,schmidt_2016,rel0_abs0,high,filtered,552,oriC,0.2958749357074305,236,0.004179777968798479
proteomics,schmidt_2016,rel0_abs0,high,filtered,552,ter,0.012110635003572857,106,-0.06055611264908288
proteomics,schmidt_2016,rel0_abs0,high,filtered,551,oriC,0.003678234422884092,236,0.0894170122108785
proteomics,schmidt_2016,rel0_abs0,high,filtered,551,ter,0.007385856165986791,105,0.18265990220666503
proteomics,schmidt_2016,rel0_abs0,high,filtered,547,oriC,1.2538298098937627e-5,234,0.1241404355678165
proteomics,schmidt_2016,rel0_abs0,high,filtered,547,ter,0.003322038582103287,103,-0.34063464436714636
proteomics,schmidt_2016,rel0_abs0,high,filtered,543,oriC,3.6210990016481513e-6,233,0.18407152726356896
proteomics,schmidt_2016,rel0_abs0,high,filtered,543,ter,0.001882109490787363,104,-0.32951182437961246
proteomics,schmidt_2016,rel0_abs0,high,filtered,548,oriC,1.3125275003026825e-6,233,-0.1611457711765926
proteomics,schmidt_2016,rel0_abs0,high,filtered,548,ter,0.33592917153681773,105,0.04467601704463358
proteomics,schmidt_2016,rel0_abs0,high,filtered,551,oriC,0.026829897656833652,236,-0.07050455207003425
proteomics,schmidt_2016,rel0_abs0,high,filtered,551,ter,0.012648640870714593,105,-0.1602609362108594
proteomics,schmidt_2016,rel0_abs0,high,filtered,551,oriC,0.8165978112157993,236,0.02052300864744967
proteomics,schmidt_2016,rel0_abs0,high,filtered,551,ter,0.01607545816844754,105,0.07631504400471198
proteomics,schmidt_2016,rel0_abs0,high,filtered,543,oriC,5.374430385383316e-4,229,0.02651040648093108
proteomics,schmidt_2016,rel0_abs0,high,filtered,543,ter,1.359971949322e-5,104,-0.22327544051960194
proteomics,schmidt_2016,rel0_abs0,high,filtered,540,oriC,9.046290194045048e-6,229,0.10648385394898284
proteomics,schmidt_2016,rel0_abs0,high,filtered,540,ter,2.9773173379322147e-4,103,-0.32750668123614746
proteomics,schmidt_2016,rel0_abs0,high,filtered,550,oriC,0.008004757350630897,234,0.07578502611914176
proteomics,schmidt_2016,rel0_abs0,high,filtered,550,ter,0.005331837321069672,106,-0.17406841810222579
proteomics,schmidt_2016,rel0_abs0,high,filtered,549,oriC,6.107003294277233e-8,234,0.19529048217469377
proteomics,schmidt_2016,rel0_abs0,high,filtered,549,ter,0.5693343141467877,105,0.09924304811437253
proteomics,schmidt_2016,rel0_abs0,high,filtered,537,oriC,2.9840052701476157e-8,230,0.24708410443522238
proteomics,schmidt_2016,rel0_abs0,high,filtered,537,ter,0.0012303799939781977,98,-0.3958003721111103
proteomics,schmidt_2016,rel0_abs0,high,filtered,536,oriC,5.347027725667266e-10,230,0.37700186516165585
proteomics,schmidt_2016,rel0_abs0,high,filtered,536,ter,0.0026092537985934615,99,-0.34398549100636444
proteomics,schmidt_2016,rel0_abs0,high,filtered,552,oriC,0.1441276843308316,236,0.08260817500559699
proteomics,schmidt_2016,rel0_abs0,high,filtered,552,ter,3.4020716412857094e-5,106,0.2682320110255947
proteomics,schmidt_2016,rel0_abs0,high,filtered,545,oriC,6.984529654844351e-6,233,0.11223365257306536
proteomics,schmidt_2016,rel0_abs0,high,filtered,545,ter,0.008829995096764909,104,-0.1825088031355238
proteomics,schmidt_2016,rel0_abs0,high,filtered,547,oriC,2.1929548879041346e-7,234,0.18097880542510508
proteomics,schmidt_2016,rel0_abs0,high,filtered,547,ter,0.001594707699182798,104,-0.25698313746480794
proteomics,schmidt_2016,rel0_abs0,high,filtered,542,oriC,0.030548765605068053,232,0.0010368321988421243
proteomics,schmidt_2016,rel0_abs0,high,filtered,542,ter,1.003515244962418e-5,102,-0.5653503544001052
proteomics,schmidt_2016,rel0_abs0,high,filtered,541,oriC,1.682360713385188e-4,232,0.1075354222708231
proteomics,schmidt_2016,rel0_abs0,high,filtered,541,ter,7.497786299202338e-4,101,-0.4580123485762586
proteomics,schmidt_2016,rel0_abs0,high,filtered,551,oriC,8.517337635928549e-5,236,0.13535581223977805
proteomics,schmidt_2016,rel0_abs0,high,filtered,551,ter,0.10101276111585188,105,-0.0631558675381228
proteomics,peebo_2015,rel0_abs0,high,filtered,342,oriC,0.29915003798657486,153,-0.004619801150526844
proteomics,peebo_2015,rel0_abs0,high,filtered,342,ter,0.021042575338013673,58,-0.017481291760169854
proteomics,peebo_2015,rel0_abs0,high,filtered,342,oriC,0.6954755590725459,154,0.01167689677433574
proteomics,peebo_2015,rel0_abs0,high,filtered,342,ter,0.9444474598243444,58,0.008941757649900135
proteomics,peebo_2015,rel0_abs0,high,filtered,317,oriC,1.3024524188363952e-16,143,0.12016417677353708
proteomics,peebo_2015,rel0_abs0,high,filtered,317,ter,0.10006230724665076,54,0.06063943626037157
proteomics,peebo_2015,rel0_abs0,high,filtered,329,oriC,7.203991908664915e-17,150,0.1056741592613428
proteomics,peebo_2015,rel0_abs0,high,filtered,329,ter,0.2333470440141289,57,0.06787862427728991
proteomics,peebo_2015,rel0_abs0,high,filtered,340,oriC,9.664508227978012e-11,152,0.07333134712259132
proteomics,peebo_2015,rel0_abs0,high,filtered,340,ter,0.6589858112930647,58,-0.004929972811979291
proteomics,peebo_2015,rel0_abs0,high,filtered,343,oriC,2.2455703886044562e-8,154,0.09368434618734839
proteomics,peebo_2015,rel0_abs0,high,filtered,343,ter,0.47150137562271566,58,-0.04072403524230231
proteomics,peebo_2015,rel0_abs0,high,filtered,339,oriC,2.6774068624667236e-13,153,0.22560862739546125
proteomics,peebo_2015,rel0_abs0,high,filtered,339,ter,0.05013456855592365,58,-0.08452772469626277
proteomics,peebo_2015,rel0_abs0,high,filtered,343,oriC,6.579900722224887e-11,154,0.20108248574784687
proteomics,peebo_2015,rel0_abs0,high,filtered,343,ter,0.7509125915212918,58,-0.05908918877664824
proteomics,peebo_2015,rel0_abs0,high,filtered,342,oriC,1.6368892147954989e-9,154,0.19402541620716895
proteomics,peebo_2015,rel0_abs0,high,filtered,342,ter,0.4526479886207934,58,-0.03002031734968374
proteomics,peebo_2015,rel0_abs0,high,filtered,343,oriC,6.656276181857999e-9,154,0.19765523191706613
proteomics,peebo_2015,rel0_abs0,high,filtered,343,ter,0.023773775013240038,58,-0.16066552931659853
proteomics,peebo_2015,rel0_abs0,high,filtered,332,oriC,1.631428909538161e-11,150,0.29387225389195976
proteomics,peebo_2015,rel0_abs0,high,filtered,332,ter,0.0866365661074558,55,-0.08348773841741539
proteomics,peebo_2015,rel0_abs0,high,filtered,342,oriC,3.189093775206098e-11,153,0.21762931758740325
proteomics,peebo_2015,rel0_abs0,high,filtered,342,ter,0.6872409678523115,58,-0.04671939790425292
proteomics,peebo_2015,rel0_abs0,high,filtered,338,oriC,1.1324045060451604e-10,153,0.2368512735043679
proteomics,peebo_2015,rel0_abs0,high,filtered,338,ter,0.8487723959230673,57,0.004140917194826323
proteomics,peebo_2015,rel0_abs0,high,filtered,336,oriC,5.1712621753626364e-11,152,0.2581708665419833
proteomics,peebo_2015,rel0_abs0,high,filtered,336,ter,0.8035223949952265,56,0.03689446558997965
proteomics,peebo_2015,rel0_abs0,high,filtered,339,oriC,9.652790904973095e-10,154,0.24323179761798086
proteomics,peebo_2015,rel0_abs0,high,filtered,339,ter,0.007242563684757719,57,-0.21466762581975496
proteomics,peebo_2015,rel0_abs0,high,filtered,332,oriC,3.4318247572648534e-10,150,0.32436943026987197
proteomics,peebo_2015,rel0_abs0,high,filtered,332,ter,0.014400125074786925,57,-0.1875434545575199
proteomics,peebo_2015,rel0_abs0,high,filtered,342,oriC,1.6765739645484057e-8,154,0.30903386811614086
proteomics,peebo_2015,rel0_abs0,high,filtered,342,ter,0.0072184471341447546,58,-0.27121649970480133
proteomics,peebo_2015,rel0_abs0,high,filtered,324,oriC,4.418295920939958e-11,147,0.3424493337674237
proteomics,peebo_2015,rel0_abs0,high,filtered,324,ter,0.01675339496192185,55,-0.22927375444810794
proteomics,peebo_2015,rel0_abs0,high,filtered,341,oriC,2.3161728225320477e-8,153,0.262885384232915
proteomics,peebo_2015,rel0_abs0,high,filtered,341,ter,0.011101417420237793,58,-0.29664108108975124
proteomics,peebo_2015,rel0_abs0,high,filtered,316,oriC,2.1641551835897607e-10,146,0.46104122988317886
proteomics,peebo_2015,rel0_abs0,high,filtered,316,ter,0.10333235011564074,53,-0.2545771348564752
proteomics,peebo_2015,rel0_abs0,high,filtered,341,oriC,1.3599721031889207e-9,153,0.3130654722295877
proteomics,peebo_2015,rel0_abs0,high,filtered,341,ter,0.058874021694887,58,-0.27921713730150155
proteomics,peebo_2015,rel0_abs0,high,filtered,308,oriC,8.997697702043255e-11,141,0.40436714476282554
proteomics,peebo_2015,rel0_abs0,high,filtered,308,ter,0.40679222805087845,51,-0.18742352233627682
proteomics,peebo_2015,rel0_abs0,high,filtered,330,oriC,2.0458442382957926e-16,151,0.10829601167453225
proteomics,peebo_2015,rel0_abs0,high,filtered,330,ter,0.20648566626584264,57,0.050260733111050664
proteomics,peebo_2015,rel0_abs0,high,filtered,340,oriC,7.387291834548456e-11,152,0.062194585101550466
proteomics,peebo_2015,rel0_abs0,high,filtered,340,ter,0.7567937270526052,58,0.006437929135792636
proteomics,peebo_2015,rel0_abs0,high,filtered,343,oriC,5.648512356174276e-8,154,0.09352249835749601
proteomics,peebo_2015,rel0_abs0,high,filtered,343,ter,0.5356608904171394,58,-0.03055799433409414
proteomics,peebo_2015,rel0_abs0,high,filtered,338,oriC,5.45691695343823e-13,152,0.22116431204023201
proteomics,peebo_2015,rel0_abs0,high,filtered,338,ter,0.09912302806471655,58,-0.10091262886395422
proteomics,peebo_2015,rel0_abs0,high,filtered,343,oriC,5.044452884680272e-11,154,0.17072292762265182
proteomics,peebo_2015,rel0_abs0,high,filtered,343,ter,0.8404631833482098,58,-0.046480512210378695
proteomics,peebo_2015,rel0_abs0,high,filtered,342,oriC,1.7115874478825586e-9,154,0.18917770847420162
proteomics,peebo_2015,rel0_abs0,high,filtered,342,ter,0.44338334189563605,58,-0.06297401953769928
proteomics,peebo_2015,rel0_abs0,high,filtered,343,oriC,5.364513122007171e-9,154,0.18195259815110457
proteomics,peebo_2015,rel0_abs0,high,filtered,343,ter,0.021920939167843243,58,-0.1782856451157227
proteomics,peebo_2015,rel0_abs0,high,filtered,332,oriC,4.094680907381055e-11,150,0.2674900310691398
proteomics,peebo_2015,rel0_abs0,high,filtered,332,ter,0.06467906932175727,55,-0.07540613129170141
proteomics,peebo_2015,rel0_abs0,high,filtered,342,oriC,4.785705634885147e-11,153,0.213055367621738
proteomics,peebo_2015,rel0_abs0,high,filtered,342,ter,0.6815532942773759,58,-0.05659248177572611
proteomics,peebo_2015,rel0_abs0,high,filtered,338,oriC,1.3077348323257786e-10,153,0.24433194537909964
proteomics,peebo_2015,rel0_abs0,high,filtered,338,ter,0.8925576856176717,57,-0.004351321703281555
proteomics,peebo_2015,rel0_abs0,high,filtered,336,oriC,6.615244064028285e-11,152,0.2517698840040903
proteomics,peebo_2015,rel0_abs0,high,filtered,336,ter,0.7783887301017243,56,0.015313912687019402
proteomics,peebo_2015,rel0_abs0,high,filtered,339,oriC,3.509363002361293e-9,154,0.24386314759107705
proteomics,peebo_2015,rel0_abs0,high,filtered,339,ter,0.013178642967389914,57,-0.2428429107952155
proteomics,peebo_2015,rel0_abs0,high,filtered,332,oriC,4.2109387345975293e-10,150,0.3119870657697185
proteomics,peebo_2015,rel0_abs0,high,filtered,332,ter,0.015047506311950686,57,-0.23472565196676998
proteomics,peebo_2015,rel0_abs0,high,filtered,342,oriC,2.1317895066980648e-8,154,0.29217015933366475
proteomics,peebo_2015,rel0_abs0,high,filtered,342,ter,0.009931595584126984,58,-0.3070862578507188
proteomics,peebo_2015,rel0_abs0,high,filtered,325,oriC,4.126885953494444e-11,148,0.38395669923716225
proteomics,peebo_2015,rel0_abs0,high,filtered,325,ter,0.014592121288594741,55,-0.21382797651840219
proteomics,peebo_2015,rel0_abs0,high,filtered,342,oriC,1.7992583319424215e-8,153,0.21755829930247098
proteomics,peebo_2015,rel0_abs0,high,filtered,342,ter,0.01134955930882849,58,-0.2719376380840852
proteomics,peebo_2015,rel0_abs0,high,filtered,316,oriC,1.8577879190915657e-10,146,0.4067823067303055
proteomics,peebo_2015,rel0_abs0,high,filtered,316,ter,0.13462311098437194,53,-0.22163191266930665
proteomics,peebo_2015,rel0_abs0,high,filtered,341,oriC,1.5227970434161153e-9,153,0.3229253235711869
proteomics,peebo_2015,rel0_abs0,high,filtered,341,ter,0.08015789779618195,58,-0.2769757071315868
proteomics,peebo_2015,rel0_abs0,high,filtered,308,oriC,1.5479180416651192e-10,141,0.36929199070200935
proteomics,peebo_2015,rel0_abs0,high,filtered,308,ter,0.45615649496401206,51,-0.23580005806614443
proteomics,peebo_2015,rel0_abs0,high,filtered,330,oriC,8.642781519811914e-16,151,0.10128807734163352
proteomics,peebo_2015,rel0_abs0,high,filtered,330,ter,0.0023422089288785623,57,0.07522419889939214
proteomics,peebo_2015,rel0_abs0,high,filtered,341,oriC,8.859356039138267e-5,153,0.07532792181837963
proteomics,peebo_2015,rel0_abs0,high,filtered,341,ter,0.5772206570931635,58,0.024389699914678306
proteomics,peebo_2015,rel0_abs0,high,filtered,344,oriC,2.5154993223821944e-5,155,0.07953411190950614
proteomics,peebo_2015,rel0_abs0,high,filtered,344,ter,0.6929463979634627,58,-0.03980782638900807
proteomics,peebo_2015,rel0_abs0,high,filtered,339,oriC,2.5837886570993774e-11,153,0.17621691109092152
proteomics,peebo_2015,rel0_abs0,high,filtered,339,ter,0.598554978301409,58,-0.04011161129041554
proteomics,peebo_2015,rel0_abs0,high,filtered,344,oriC,3.3346525299268835e-8,155,0.1539352171167957
proteomics,peebo_2015,rel0_abs0,high,filtered,344,ter,0.6312092073672557,58,-0.004328162097152209
proteomics,peebo_2015,rel0_abs0,high,filtered,343,oriC,2.4663739224562617e-7,155,0.20073323214005478
proteomics,peebo_2015,rel0_abs0,high,filtered,343,ter,0.8283753226279378,58,-0.01616239719445768
proteomics,peebo_2015,rel0_abs0,high,filtered,344,oriC,2.379798163436762e-8,155,0.15507052911099692
proteomics,peebo_2015,rel0_abs0,high,filtered,344,ter,0.16578346015058418,58,-0.14308909590718222
proteomics,peebo_2015,rel0_abs0,high,filtered,333,oriC,2.730218605531064e-10,151,0.22307654926812948
proteomics,peebo_2015,rel0_abs0,high,filtered,333,ter,0.6661083179524678,55,-0.0432362580008419
proteomics,peebo_2015,rel0_abs0,high,filtered,343,oriC,1.3876252610647233e-8,154,0.2368464273931894
proteomics,peebo_2015,rel0_abs0,high,filtered,343,ter,0.8586648576939273,58,-0.042968434594240344
proteomics,peebo_2015,rel0_abs0,high,filtered,339,oriC,2.0026272565200503e-8,154,0.28115056424874413
proteomics,peebo_2015,rel0_abs0,high,filtered,339,ter,0.7870548002777176,57,-0.10227178447506922
proteomics,peebo_2015,rel0_abs0,high,filtered,335,oriC,2.041894002266939e-8,153,0.2692011119060037
proteomics,peebo_2015,rel0_abs0,high,filtered,335,ter,0.5819057151868601,56,-0.018706235536972274
proteomics,peebo_2015,rel0_abs0,high,filtered,340,oriC,3.3363420623672914e-9,155,0.24593939309519122
proteomics,peebo_2015,rel0_abs0,high,filtered,340,ter,0.17426367893566883,57,-0.22638909241838387
proteomics,peebo_2015,rel0_abs0,high,filtered,333,oriC,6.905084403775953e-9,151,0.26008884901061513
proteomics,peebo_2015,rel0_abs0,high,filtered,333,ter,0.2942851537794848,57,-0.24937496854926802
proteomics,peebo_2015,rel0_abs0,high,filtered,343,oriC,2.103291983627261e-8,155,0.22567788928370153
proteomics,peebo_2015,rel0_abs0,high,filtered,343,ter,0.1433842765654334,58,-0.30569462651446033
proteomics,peebo_2015,rel0_abs0,high,filtered,326,oriC,4.838590562076449e-10,148,0.31023890333087567
proteomics,peebo_2015,rel0_abs0,high,filtered,326,ter,0.33318306846046686,55,-0.2610964982929324
proteomics,peebo_2015,rel0_abs0,high,filtered,342,oriC,2.1271343374178541e-7,154,0.24982444873229193
proteomics,peebo_2015,rel0_abs0,high,filtered,342,ter,0.21257427542095247,58,-0.2818070961496979
proteomics,peebo_2015,rel0_abs0,high,filtered,317,oriC,2.48556918526957e-9,146,0.33296562633387006
proteomics,peebo_2015,rel0_abs0,high,filtered,317,ter,0.5471821290195689,53,-0.240971320838773
proteomics,peebo_2015,rel0_abs0,high,filtered,340,oriC,5.126419135286365e-9,152,0.3262851036504437
proteomics,peebo_2015,rel0_abs0,high,filtered,340,ter,0.32929452931966374,58,-0.31921271415478675
proteomics,peebo_2015,rel0_abs0,high,filtered,309,oriC,4.272951512018032e-10,142,0.4230504225354965
proteomics,peebo_2015,rel0_abs0,high,filtered,309,ter,0.5770347251282728,51,-0.1537224094150039
proteomics,peebo_2015,rel0_abs0,high,filtered,311,oriC,0.886645116900176,142,-0.020221508269692295
proteomics,peebo_2015,rel0_abs0,high,filtered,311,ter,0.1764379520534722,54,-0.036120115105903475
proteomics,peebo_2015,rel0_abs0,high,filtered,316,oriC,0.16799716631809092,142,-0.040865666729405864
proteomics,peebo_2015,rel0_abs0,high,filtered,316,ter,0.28567073497085554,54,-0.07539131612036654
proteomics,peebo_2015,rel0_abs0,high,filtered,319,oriC,0.18116352468445612,144,-0.03704627339993921
proteomics,peebo_2015,rel0_abs0,high,filtered,319,ter,0.32208855577974893,54,-0.11333545304586683
proteomics,peebo_2015,rel0_abs0,high,filtered,318,oriC,9.846265368901903e-5,143,0.06118578417268657
proteomics,peebo_2015,rel0_abs0,high,filtered,318,ter,0.034901152056391084,54,-0.1508966157254366
proteomics,peebo_2015,rel0_abs0,high,filtered,319,oriC,0.0024915757151873726,144,0.04034519581404085
proteomics,peebo_2015,rel0_abs0,high,filtered,319,ter,0.31374475026045606,54,-0.08898613497762084
proteomics,peebo_2015,rel0_abs0,high,filtered,319,oriC,0.0014331226034504717,144,0.062277967715581764
proteomics,peebo_2015,rel0_abs0,high,filtered,319,ter,0.47482651890697447,54,-0.07453082759671753
proteomics,peebo_2015,rel0_abs0,high,filtered,319,oriC,8.700480316140152e-4,144,0.0503283914679942
proteomics,peebo_2015,rel0_abs0,high,filtered,319,ter,0.006180480582114421,54,-0.17487324751885247
proteomics,peebo_2015,rel0_abs0,high,filtered,312,oriC,4.696433252424476e-6,142,0.16794660532459643
proteomics,peebo_2015,rel0_abs0,high,filtered,312,ter,0.0601926106029891,51,-0.1387557536888948
proteomics,peebo_2015,rel0_abs0,high,filtered,318,oriC,9.366569656675135e-5,143,0.13244400291510583
proteomics,peebo_2015,rel0_abs0,high,filtered,318,ter,0.8362869326367368,54,-0.09307609399111069
proteomics,peebo_2015,rel0_abs0,high,filtered,314,oriC,4.5084820614864165e-5,143,0.19492749117473526
proteomics,peebo_2015,rel0_abs0,high,filtered,314,ter,0.8943583011021247,53,-0.09942816332541746
proteomics,peebo_2015,rel0_abs0,high,filtered,314,oriC,1.9511517696945527e-5,142,0.18592591200884068
proteomics,peebo_2015,rel0_abs0,high,filtered,314,ter,0.8873610255193849,53,0.004626243410136384
