assay,dataset,cutoff,gene_filter,fc_mode,n_total,group,p,n_genes,med_log2fc
proteomics,schmidt_2016,rel0_abs0,high,unfiltered,552,ter,0.00788294026876234,106,-0.18142588584014568
proteomics,schmidt_2016,rel0_abs0,high,unfiltered,552,oriC,0.002038751242113598,236,0.05615504060713579
proteomics,schmidt_2016,rel0_abs0,high,unfiltered,552,ter,0.033638916368569784,106,-0.04134103201097557
proteomics,schmidt_2016,rel0_abs0,high,unfiltered,552,oriC,2.2366178978661358e-5,236,-0.07445477810855813
proteomics,schmidt_2016,rel0_abs0,high,unfiltered,552,ter,0.05030945291724252,106,-0.0861716809598991
proteomics,schmidt_2016,rel0_abs0,high,unfiltered,552,oriC,0.010191896340225652,236,-0.08129034329448669
proteomics,schmidt_2016,rel0_abs0,high,unfiltered,552,ter,0.012661724290482542,106,-0.09489265730347234
proteomics,schmidt_2016,rel0_abs0,high,unfiltered,552,oriC,0.7681580488073447,236,-0.052462764438200124
proteomics,schmidt_2016,rel0_abs0,high,unfiltered,552,ter,0.06249508920449413,106,0.017756811987782284
proteomics,schmidt_2016,rel0_abs0,high,unfiltered,552,oriC,0.01954626086266184,236,0.0180720108448076
proteomics,schmidt_2016,rel0_abs0,high,unfiltered,552,ter,0.48213590749394564,106,0.053025542947297305
proteomics,schmidt_2016,rel0_abs0,high,unfiltered,552,oriC,0.0032847172051042994,236,0.09859589761754584
proteomics,schmidt_2016,rel0_abs0,high,unfiltered,552,ter,0.8722931665049305,106,0.03948480707409924
proteomics,schmidt_2016,rel0_abs0,high,unfiltered,552,oriC,0.8973119337117681,236,-0.03551333806476814
proteomics,schmidt_2016,rel0_abs0,high,unfiltered,552,ter,0.02286611001882985,106,0.17026728967106594
proteomics,schmidt_2016,rel0_abs0,high,unfiltered,552,oriC,0.0626630121492783,236,-0.02435319388391611
proteomics,schmidt_2016,rel0_abs0,high,unfiltered,552,ter,0.1919329306279065,106,-0.1142028207663078
proteomics,schmidt_2016,rel0_abs0,high,unfiltered,552,oriC,2.4227657385424872e-4,236,0.12324018510007079
proteomics,schmidt_2016,rel0_abs0,high,unfiltered,552,ter,0.03416915560370025,106,0.16547140200965976
proteomics,schmidt_2016,rel0_abs0,high,unfiltered,552,oriC,1.1084632028502123e-6,236,0.12938289423231686
proteomics,schmidt_2016,rel0_abs0,high,unfiltered,552,ter,0.00137824853610165,106,-0.31385561612795454
proteomics,schmidt_2016,rel0_abs0,high,unfiltered,552,oriC,1.1120430479352623e-5,236,0.2019118911908927
proteomics,schmidt_2016,rel0_abs0,high,unfiltered,552,ter,0.00242844414093971,106,-0.41167694696783885
proteomics,schmidt_2016,rel0_abs0,high,unfiltered,552,oriC,6.829780420431198e-6,236,-0.13741586644363418
proteomics,schmidt_2016,rel0_abs0,high,unfiltered,552,ter,0.08023939542975049,106,-0.08818785370254226
proteomics,schmidt_2016,rel0_abs0,high,unfiltered,552,oriC,0.014277973971892398,236,-0.15600812260738017
proteomics,schmidt_2016,rel0_abs0,high,unfiltered,552,ter,0.027361411529753684,106,0.12440012504978804
proteomics,schmidt_2016,rel0_abs0,high,unfiltered,552,oriC,0.545622092466846,236,-0.017121867330171438
proteomics,schmidt_2016,rel0_abs0,high,unfiltered,552,ter,0.16073887490140387,106,0.05246632461181527
proteomics,schmidt_2016,rel0_abs0,high,unfiltered,552,oriC,0.05184256866372119,236,0.056648453090929654
proteomics,schmidt_2016,rel0_abs0,high,unfiltered,552,ter,0.3508409711803646,106,0.10771327700037903
proteomics,schmidt_2016,rel0_abs0,high,unfiltered,552,oriC,0.04522684370863169,236,-0.10586328669555221
proteomics,schmidt_2016,rel0_abs0,high,unfiltered,552,ter,0.020523412749300855,106,0.13972086931877586
proteomics,schmidt_2016,rel0_abs0,high,unfiltered,552,oriC,0.9623964134734775,236,-0.03910492805341415
proteomics,schmidt_2016,rel0_abs0,high,unfiltered,552,ter,0.18039068620950746,106,-0.09341125924267635
proteomics,schmidt_2016,rel0_abs0,high,unfiltered,552,oriC,0.0122630572199914,236,0.0543371813108366
proteomics,schmidt_2016,rel0_abs0,high,unfiltered,552,ter,2.0487684382746924e-4,106,0.2516882816533713
proteomics,schmidt_2016,rel0_abs0,high,unfiltered,552,oriC,1.3406333904538134e-4,236,0.06923627032958055
proteomics,schmidt_2016,rel0_abs0,high,unfiltered,552,ter,1.785369880064283e-4,106,-0.264501303349834
proteomics,schmidt_2016,rel0_abs0,high,unfiltered,552,oriC,3.291147496546172e-4,236,0.08461094667928507
proteomics,schmidt_2016,rel0_abs0,high,unfiltered,552,ter,0.0028962931112297722,106,-0.3374214115424228
proteomics,schmidt_2016,rel0_abs0,high,unfiltered,552,oriC,0.5070836684804079,236,-0.003111050289149517
proteomics,schmidt_2016,rel0_abs0,high,unfiltered,552,ter,0.6030205128957489,106,-0.01807916745334699
proteomics,schmidt_2016,rel0_abs0,high,unfiltered,552,oriC,0.2837249214727972,236,0.033597986348554335
proteomics,schmidt_2016,rel0_abs0,high,unfiltered,552,ter,5.777218057106898e-4,106,0.2464781323650081
proteomics,schmidt_2016,rel0_abs0,high,unfiltered,552,oriC,1.5501176626396292e-6,236,0.12125194925596962
proteomics,schmidt_2016,rel0_abs0,high,unfiltered,552,ter,0.04048869596621915,106,0.06850333649645911
proteomics,schmidt_2016,rel0_abs0,high,unfiltered,552,oriC,1.952521575058286e-8,236,0.18439950197967783
proteomics,schmidt_2016,rel0_abs0,high,unfiltered,552,ter,0.32541574840524656,106,0.14970979015195662
proteomics,schmidt_2016,rel0_abs0,high,unfiltered,552,oriC,0.01615356241719973,236,0.07073186665562384
proteomics,schmidt_2016,rel0_abs0,high,unfiltered,552,ter,0.0010224729127469591,106,0.1848853678290865
proteomics,schmidt_2016,rel0_abs0,high,unfiltered,552,oriC,1.716403800266313e-5,236,0.08221601060513586
proteomics,schmidt_2016,rel0_abs0,high,unfiltered,552,ter,0.5964465402677419,106,-0.023502130232298704
proteomics,schmidt_2016,rel0_abs0,high,unfiltered,552,oriC,5.133624519752997e-8,236,0.19042182821315978
proteomics,schmidt_2016,rel0_abs0,high,unfiltered,552,ter,3.132053639620311e-5,106,0.3042859856046193
proteomics,schmidt_2016,rel0_abs0,high,unfiltered,552,oriC,2.045320770815674e-7,236,0.2738667127775015
proteomics,schmidt_2016,rel0_abs0,high,unfiltered,552,ter,0.006342344757616361,106,-0.22778076257243568
proteomics,schmidt_2016,rel0_abs0,high,unfiltered,552,oriC,1.262172843488584e-6,236,0.2613682438557536
proteomics,schmidt_2016,rel0_abs0,high,unfiltered,552,ter,0.017626459714700043,106,-0.284627260331598
proteomics,schmidt_2016,rel0_abs0,high,unfiltered,552,oriC,0.2958749357074305,236,0.02975975054847451
proteomics,schmidt_2016,rel0_abs0,high,unfiltered,552,ter,0.0031437532100517503,106,0.22272311739193007
proteomics,schmidt_2016,rel0_abs0,high,unfiltered,552,oriC,0.019151683092800634,236,0.056975209127102355
proteomics,schmidt_2016,rel0_abs0,high,unfiltered,552,ter,0.005987818056465686,106,0.12148234869009178
proteomics,schmidt_2016,rel0_abs0,high,unfiltered,552,oriC,1.61196689146654e-4,236,0.18833030617720303
proteomics,schmidt_2016,rel0_abs0,high,unfiltered,552,ter,0.13435486644920455,106,0.16065361420347246
proteomics,schmidt_2016,rel0_abs0,high,unfiltered,552,oriC,0.4497848541606028,236,0.0291069084490836
proteomics,schmidt_2016,rel0_abs0,high,unfiltered,552,ter,0.00517832696084535,106,0.21753089068662596
proteomics,schmidt_2016,rel0_abs0,high,unfiltered,552,oriC,0.009725436419232006,236,0.05202309256777378
proteomics,schmidt_2016,rel0_abs0,high,unfiltered,552,ter,0.8747763534131007,106,-6.864263040384537e-4
proteomics,schmidt_2016,rel0_abs0,high,unfiltered,552,oriC,4.98236827115451e-4,236,0.12827534227088463
proteomics,schmidt_2016,rel0_abs0,high,unfiltered,552,ter,1.0312125141179089e-4,106,0.28508146965007286
proteomics,schmidt_2016,rel0_abs0,high,unfiltered,552,oriC,1.1575807158423922e-6,236,0.17921606793630002
proteomics,schmidt_2016,rel0_abs0,high,unfiltered,552,ter,0.0029869281650374384,106,-0.2517974524543277
proteomics,schmidt_2016,rel0_abs0,high,unfiltered,552,oriC,7.052436010563631e-7,236,0.2044233845960229
proteomics,schmidt_2016,rel0_abs0,high,unfiltered,552,ter,0.009144272555858465,106,-0.3524628161670399
proteomics,schmidt_2016,rel0_abs0,high,unfiltered,552,oriC,3.193185812572787e-6,236,0.2173973395649647
proteomics,schmidt_2016,rel0_abs0,high,unfiltered,552,ter,0.09053835180106548,106,-0.010827610106292433
proteomics,schmidt_2016,rel0_abs0,high,unfiltered,552,oriC,0.6993331007441975,236,0.004763572032143393
proteomics,schmidt_2016,rel0_abs0,high,unfiltered,552,ter,0.656741533937766,106,-0.003765796548692188
proteomics,schmidt_2016,rel0_abs0,high,unfiltered,552,oriC,0.03861577031776576,236,0.10831800282596701
proteomics,schmidt_2016,rel0_abs0,high,unfiltered,552,ter,0.0030801438008287363,106,-0.24252176257418845
proteomics,schmidt_2016,rel0_abs0,high,unfiltered,552,oriC,4.266051888797549e-6,236,0.17912468991886077
proteomics,schmidt_2016,rel0_abs0,high,unfiltered,552,ter,0.7029223068513011,106,0.07094359697201215
proteomics,schmidt_2016,rel0_abs0,high,unfiltered,552,oriC,6.949433633742063e-7,236,0.2142838307933838
proteomics,schmidt_2016,rel0_abs0,high,unfiltered,552,ter,0.0012079738119516357,106,-0.4150821808581864
proteomics,schmidt_2016,rel0_abs0,high,unfiltered,552,oriC,6.560637203566247e-8,236,0.2806987243434638
proteomics,schmidt_2016,rel0_abs0,high,unfiltered,552,ter,0.00048457403780380993,106,-0.527079744079876
proteomics,schmidt_2016,rel0_abs0,high,unfiltered,552,oriC,0.044515321440766115,236,0.06328901055275996
proteomics,schmidt_2016,rel0_abs0,high,unfiltered,552,ter,0.6819925402661551,106,0.0680819048043932
proteomics,schmidt_2016,rel0_abs0,high,unfiltered,552,oriC,0.02015144023296192,236,-0.07555881743179757
proteomics,schmidt_2016,rel0_abs0,high,unfiltered,552,ter,0.094198741223886,106,0.03826836544974671
proteomics,schmidt_2016,rel0_abs0,high,unfiltered,552,oriC,0.2958749357074305,236,0.004179777968798479
proteomics,schmidt_2016,rel0_abs0,high,unfiltered,552,ter,0.012110635003572857,106,-0.06055611264908288
proteomics,schmidt_2016,rel0_abs0,high,unfiltered,552,oriC,0.003678234422884092,236,0.0894170122108785
proteomics,schmidt_2016,rel0_abs0,high,unfiltered,552,ter,0.012003003522500529,106,0.18192552172923354
proteomics,schmidt_2016,rel0_abs0,high,unfiltered,552,oriC,5.941749490296448e-6,236,0.12537065630017988
proteomics,schmidt_2016,rel0_abs0,high,unfiltered,552,ter,0.0012624440355532452,106,-0.3428144508599077
proteomics,schmidt_2016,rel0_abs0,high,unfiltered,552,oriC,1.2561311326209431e-6,236,0.20068826541261825
proteomics,schmidt_2016,rel0_abs0,high,unfiltered,552,ter,8.442898337927805e-4,106,-0.3755812001996408
proteomics,schmidt_2016,rel0_abs0,high,unfiltered,552,oriC,3.6670570216454898e-6,236,-0.157715623871428
proteomics,schmidt_2016,rel0_abs0,high,unfiltered,552,ter,0.2658729432304054,106,0.05128094600123556
proteomics,schmidt_2016,rel0_abs0,high,unfiltered,552,oriC,0.026829897656833652,236,-0.07050455207003425
proteomics,schmidt_2016,rel0_abs0,high,unfiltered,552,ter,0.0215773021877559,106,-0.15905110023908053
proteomics,schmidt_2016,rel0_abs0,high,unfiltered,552,oriC,0.8165978112157993,236,0.02052300864744967
proteomics,schmidt_2016,rel0_abs0,high,unfiltered,552,ter,0.01127303642140397,106,0.10073926483776194
proteomics,schmidt_2016,rel0_abs0,high,unfiltered,552,oriC,2.9699881781149537e-4,236,0.03278804909988327
proteomics,schmidt_2016,rel0_abs0,high,unfiltered,552,ter,2.2739540633544565e-5,106,-0.22327544051960194
proteomics,schmidt_2016,rel0_abs0,high,unfiltered,552,oriC,9.243263401673842e-6,236,0.10973491134341451
proteomics,schmidt_2016,rel0_abs0,high,unfiltered,552,ter,1.3003411638377147e-4,106,-0.3428205369748596
proteomics,schmidt_2016,rel0_abs0,high,unfiltered,552,oriC,0.009591912231539703,236,0.07578502611914176
proteomics,schmidt_2016,rel0_abs0,high,unfiltered,552,ter,0.005331837321069672,106,-0.17406841810222579
proteomics,schmidt_2016,rel0_abs0,high,unfiltered,552,oriC,9.696354422553465e-8,236,0.19529048217469377
proteomics,schmidt_2016,rel0_abs0,high,unfiltered,552,ter,0.6819925402661551,106,0.08323538637793959
proteomics,schmidt_2016,rel0_abs0,high,unfiltered,552,oriC,3.2117643012647074e-8,236,0.25071715430823305
proteomics,schmidt_2016,rel0_abs0,high,unfiltered,552,ter,0.0011054887876709159,106,-0.42736786563278445
proteomics,schmidt_2016,rel0_abs0,high,unfiltered,552,oriC,1.9848321043388348e-9,236,0.37700186516165585
proteomics,schmidt_2016,rel0_abs0,high,unfiltered,552,ter,5.513735007031476e-4,106,-0.3702635730150964
proteomics,schmidt_2016,rel0_abs0,high,unfiltered,552,oriC,0.1441276843308316,236,0.08260817500559699
proteomics,schmidt_2016,rel0_abs0,high,unfiltered,552,ter,3.4020716412857094e-5,106,0.2682320110255947
proteomics,schmidt_2016,rel0_abs0,high,unfiltered,552,oriC,6.356679381455703e-6,236,0.11359223013327596
proteomics,schmidt_2016,rel0_abs0,high,unfiltered,552,ter,0.005078217356439431,106,-0.19402546076236094
proteomics,schmidt_2016,rel0_abs0,high,unfiltered,552,oriC,9.953976684507368e-8,236,0.18540705584406786
proteomics,schmidt_2016,rel0_abs0,high,unfiltered,552,ter,9.035992259808135e-4,106,-0.2628639038343097
proteomics,schmidt_2016,rel0_abs0,high,unfiltered,552,oriC,0.013360812681667035,236,0.017456595560486073
proteomics,schmidt_2016,rel0_abs0,high,unfiltered,552,ter,1.6901186439368568e-5,106,-0.5653503544001052
proteomics,schmidt_2016,rel0_abs0,high,unfiltered,552,oriC,9.702014517081099e-5,236,0.1134879769419105
proteomics,schmidt_2016,rel0_abs0,high,unfiltered,552,ter,3.0748199241152673e-4,106,-0.5476138294596706
proteomics,schmidt_2016,rel0_abs0,high,unfiltered,552,oriC,8.517337635928549e-5,236,0.13535581223977805
proteomics,schmidt_2016,rel0_abs0,high,unfiltered,552,ter,0.07545877031457353,106,-0.06603385803747798
proteomics,peebo_2015,rel0_abs0,high,unfiltered,344,oriC,0.31408884585016283,155,-0.004619801150526844
proteomics,peebo_2015,rel0_abs0,high,unfiltered,344,ter,0.021042575338013673,58,-0.017481291760169854
proteomics,peebo_2015,rel0_abs0,high,unfiltered,345,oriC,0.644221779055421,155,0.01324220872737816
proteomics,peebo_2015,rel0_abs0,high,unfiltered,345,ter,0.9444474598243444,58,0.008941757649900135
proteomics,peebo_2015,rel0_abs0,high,unfiltered,345,oriC,6.494611685123335e-13,155,0.11391023432566727
proteomics,peebo_2015,rel0_abs0,high,unfiltered,345,ter,0.3609286103086415,58,0.05295397839246414
proteomics,peebo_2015,rel0_abs0,high,unfiltered,344,oriC,9.945335332458222e-16,155,0.10458392193108666
proteomics,peebo_2015,rel0_abs0,high,unfiltered,344,ter,0.32929452931966374,58,0.04949121341393566
proteomics,peebo_2015,rel0_abs0,high,unfiltered,345,oriC,2.1032891263837623e-10,155,0.07291820976782323
proteomics,peebo_2015,rel0_abs0,high,unfiltered,345,ter,0.6589858112930647,58,-0.004929972811979291
proteomics,peebo_2015,rel0_abs0,high,unfiltered,345,oriC,1.5903700876068534e-8,155,0.09711421894209592
proteomics,peebo_2015,rel0_abs0,high,unfiltered,345,ter,0.47150137562271566,58,-0.04072403524230231
proteomics,peebo_2015,rel0_abs0,high,unfiltered,344,oriC,5.822612172471843e-13,154,0.22117445944857567
proteomics,peebo_2015,rel0_abs0,high,unfiltered,344,ter,0.05013456855592365,58,-0.08452772469626277
proteomics,peebo_2015,rel0_abs0,high,unfiltered,345,oriC,4.68913809755038e-11,155,0.207217202045258
proteomics,peebo_2015,rel0_abs0,high,unfiltered,345,ter,0.7509125915212918,58,-0.05908918877664824
proteomics,peebo_2015,rel0_abs0,high,unfiltered,345,oriC,1.254435989173233e-9,155,0.1977242603668898
proteomics,peebo_2015,rel0_abs0,high,unfiltered,345,ter,0.4526479886207934,58,-0.03002031734968374
proteomics,peebo_2015,rel0_abs0,high,unfiltered,345,oriC,5.13704117004111e-9,155,0.20313976122113347
proteomics,peebo_2015,rel0_abs0,high,unfiltered,345,ter,0.023773775013240038,58,-0.16066552931659853
proteomics,peebo_2015,rel0_abs0,high,unfiltered,345,oriC,1.1857897309253707e-10,155,0.2825212808672604
proteomics,peebo_2015,rel0_abs0,high,unfiltered,345,ter,0.04172651021439482,58,-0.17146352880852342
proteomics,peebo_2015,rel0_abs0,high,unfiltered,345,oriC,5.2870115307049775e-11,155,0.21762931758740325
proteomics,peebo_2015,rel0_abs0,high,unfiltered,345,ter,0.6872409678523115,58,-0.04671939790425292
proteomics,peebo_2015,rel0_abs0,high,unfiltered,345,oriC,1.8722735714376368e-10,155,0.2368512735043679
proteomics,peebo_2015,rel0_abs0,high,unfiltered,345,ter,0.9567786602267981,58,-0.0017878337732876379
proteomics,peebo_2015,rel0_abs0,high,unfiltered,344,oriC,1.1581896433416366e-10,155,0.24784492940070207
proteomics,peebo_2015,rel0_abs0,high,unfiltered,344,ter,0.9938225617908328,58,-0.008101300422931208
proteomics,peebo_2015,rel0_abs0,high,unfiltered,345,oriC,7.750985378022948e-10,155,0.24373380120730107
proteomics,peebo_2015,rel0_abs0,high,unfiltered,345,ter,0.005575402747546345,58,-0.22806196952701893
proteomics,peebo_2015,rel0_abs0,high,unfiltered,345,oriC,1.4654963034673724e-9,155,0.2507231215616629
proteomics,peebo_2015,rel0_abs0,high,unfiltered,345,ter,0.01134955930882849,58,-0.20830304258245969
proteomics,peebo_2015,rel0_abs0,high,unfiltered,345,oriC,1.4182618643643428e-8,155,0.3149335025553289
proteomics,peebo_2015,rel0_abs0,high,unfiltered,345,ter,0.0072184471341447546,58,-0.27121649970480133
proteomics,peebo_2015,rel0_abs0,high,unfiltered,345,oriC,1.2826636222096234e-9,155,0.2933330466499123
proteomics,peebo_2015,rel0_abs0,high,unfiltered,345,ter,0.007387494932260939,58,-0.24424614904597505
proteomics,peebo_2015,rel0_abs0,high,unfiltered,345,oriC,3.4379292325532e-8,155,0.262885384232915
proteomics,peebo_2015,rel0_abs0,high,unfiltered,345,ter,0.011101417420237793,58,-0.29664108108975124
proteomics,peebo_2015,rel0_abs0,high,unfiltered,345,oriC,5.596829373131535e-9,155,0.3027637483300977
proteomics,peebo_2015,rel0_abs0,high,unfiltered,345,ter,0.0313680088329625,58,-0.3221964657607259
proteomics,peebo_2015,rel0_abs0,high,unfiltered,345,oriC,2.17987442378218e-9,155,0.3130654722295877
proteomics,peebo_2015,rel0_abs0,high,unfiltered,345,ter,0.058874021694887,58,-0.27921713730150155
proteomics,peebo_2015,rel0_abs0,high,unfiltered,344,oriC,1.9975240588468175e-8,155,0.3327068268614824
proteomics,peebo_2015,rel0_abs0,high,unfiltered,344,ter,0.10900840630354457,58,-0.45989109155136115
proteomics,peebo_2015,rel0_abs0,high,unfiltered,343,oriC,1.899163590120124e-15,154,0.10786490429353011
proteomics,peebo_2015,rel0_abs0,high,unfiltered,343,ter,0.2888254986727738,58,0.04046257408252154
proteomics,peebo_2015,rel0_abs0,high,unfiltered,345,oriC,1.6661113582762754e-10,155,0.06085468360105101
proteomics,peebo_2015,rel0_abs0,high,unfiltered,345,ter,0.7567937270526052,58,0.006437929135792636
proteomics,peebo_2015,rel0_abs0,high,unfiltered,345,oriC,3.922451806477788e-8,155,0.0946294979507078
proteomics,peebo_2015,rel0_abs0,high,unfiltered,345,ter,0.5356608904171394,58,-0.03055799433409414
proteomics,peebo_2015,rel0_abs0,high,unfiltered,345,oriC,1.2284250418649612e-12,155,0.21988493157006492
proteomics,peebo_2015,rel0_abs0,high,unfiltered,345,ter,0.09912302806471655,58,-0.10091262886395422
proteomics,peebo_2015,rel0_abs0,high,unfiltered,345,oriC,3.469012598787942e-11,155,0.17267565931915457
proteomics,peebo_2015,rel0_abs0,high,unfiltered,345,ter,0.8404631833482098,58,-0.046480512210378695
proteomics,peebo_2015,rel0_abs0,high,unfiltered,345,oriC,1.1997858009799548e-9,155,0.18967493498567406
proteomics,peebo_2015,rel0_abs0,high,unfiltered,345,ter,0.44338334189563605,58,-0.06297401953769928
proteomics,peebo_2015,rel0_abs0,high,unfiltered,345,oriC,3.799534481790996e-9,155,0.18807412673042087
proteomics,peebo_2015,rel0_abs0,high,unfiltered,345,ter,0.021920939167843243,58,-0.1782856451157227
proteomics,peebo_2015,rel0_abs0,high,unfiltered,345,oriC,2.7772627877641645e-10,155,0.22668127363654145
proteomics,peebo_2015,rel0_abs0,high,unfiltered,345,ter,0.03076376118349567,58,-0.11172278217048237
proteomics,peebo_2015,rel0_abs0,high,unfiltered,345,oriC,7.654396610911501e-11,155,0.213055367621738
proteomics,peebo_2015,rel0_abs0,high,unfiltered,345,ter,0.6815532942773759,58,-0.05659248177572611
proteomics,peebo_2015,rel0_abs0,high,unfiltered,345,oriC,1.9163996787446325e-10,155,0.24433194537909964
proteomics,peebo_2015,rel0_abs0,high,unfiltered,345,ter,1,58,-0.021238872422606633
proteomics,peebo_2015,rel0_abs0,high,unfiltered,344,oriC,1.4649255894075294e-10,155,0.2485226910835262
proteomics,peebo_2015,rel0_abs0,high,unfiltered,344,ter,0.9814691664543683,58,-0.03279604857339614
proteomics,peebo_2015,rel0_abs0,high,unfiltered,345,oriC,2.569016271479469e-9,155,0.24645199995001735
proteomics,peebo_2015,rel0_abs0,high,unfiltered,345,ter,0.010156369187088954,58,-0.24442881149978213
proteomics,peebo_2015,rel0_abs0,high,unfiltered,344,oriC,3.2148718601175247e-9,154,0.2887008572178721
proteomics,peebo_2015,rel0_abs0,high,unfiltered,344,ter,0.011860660715567538,58,-0.23887673138042942
proteomics,peebo_2015,rel0_abs0,high,unfiltered,345,oriC,1.5415174731597046e-8,155,0.295647510297545
proteomics,peebo_2015,rel0_abs0,high,unfiltered,345,ter,0.009931595584126984,58,-0.3070862578507188
proteomics,peebo_2015,rel0_abs0,high,unfiltered,344,oriC,1.1563180636110855e-9,154,0.3044833861305188
proteomics,peebo_2015,rel0_abs0,high,unfiltered,344,ter,0.006576440651155222,58,-0.2395827935099989
proteomics,peebo_2015,rel0_abs0,high,unfiltered,345,oriC,2.454256356153886e-8,155,0.21755829930247098
proteomics,peebo_2015,rel0_abs0,high,unfiltered,345,ter,0.01134955930882849,58,-0.2719376380840852
proteomics,peebo_2015,rel0_abs0,high,unfiltered,345,oriC,4.816532881263797e-9,155,0.279691936800243
proteomics,peebo_2015,rel0_abs0,high,unfiltered,345,ter,0.04095553588416506,58,-0.2694090484972894
proteomics,peebo_2015,rel0_abs0,high,unfiltered,345,oriC,2.2039241088139135e-9,155,0.3229253235711869
proteomics,peebo_2015,rel0_abs0,high,unfiltered,345,ter,0.08015789779618195,58,-0.2769757071315868
proteomics,peebo_2015,rel0_abs0,high,unfiltered,344,oriC,2.9208522429763643e-8,155,0.33948237580933577
proteomics,peebo_2015,rel0_abs0,high,unfiltered,344,ter,0.11423540009248347,58,-0.46354180269188516
proteomics,peebo_2015,rel0_abs0,high,unfiltered,344,oriC,1.4933479664679315e-14,155,0.08696769018820712
proteomics,peebo_2015,rel0_abs0,high,unfiltered,344,ter,0.005315822723400844,58,0.072729789875892
proteomics,peebo_2015,rel0_abs0,high,unfiltered,345,oriC,1.6069499829755152e-4,155,0.07249485301490013
proteomics,peebo_2015,rel0_abs0,high,unfiltered,345,ter,0.5772206570931635,58,0.024389699914678306
proteomics,peebo_2015,rel0_abs0,high,unfiltered,345,oriC,2.5154993223821944e-5,155,0.07953411190950614
proteomics,peebo_2015,rel0_abs0,high,unfiltered,345,ter,0.6929463979634627,58,-0.03980782638900807
proteomics,peebo_2015,rel0_abs0,high,unfiltered,345,oriC,7.74592231944597e-11,155,0.16822847444374717
proteomics,peebo_2015,rel0_abs0,high,unfiltered,345,ter,0.598554978301409,58,-0.04011161129041554
proteomics,peebo_2015,rel0_abs0,high,unfiltered,345,oriC,3.3346525299268835e-8,155,0.1539352171167957
proteomics,peebo_2015,rel0_abs0,high,unfiltered,345,ter,0.6312092073672557,58,-0.004328162097152209
proteomics,peebo_2015,rel0_abs0,high,unfiltered,345,oriC,2.4663739224562617e-7,155,0.20073323214005478
proteomics,peebo_2015,rel0_abs0,high,unfiltered,345,ter,0.8283753226279378,58,-0.01616239719445768
proteomics,peebo_2015,rel0_abs0,high,unfiltered,345,oriC,2.379798163436762e-8,155,0.15507052911099692
proteomics,peebo_2015,rel0_abs0,high,unfiltered,345,ter,0.16578346015058418,58,-0.14308909590718222
proteomics,peebo_2015,rel0_abs0,high,unfiltered,345,oriC,2.3281027597689115e-9,155,0.2026340763798601
proteomics,peebo_2015,rel0_abs0,high,unfiltered,345,ter,0.4526479886207934,58,-0.09783681029592803
proteomics,peebo_2015,rel0_abs0,high,unfiltered,345,oriC,2.479574496917459e-8,155,0.23513987359975522
proteomics,peebo_2015,rel0_abs0,high,unfiltered,345,ter,0.8586648576939273,58,-0.042968434594240344
proteomics,peebo_2015,rel0_abs0,high,unfiltered,344,oriC,3.6911178026929926e-8,155,0.277311574047925
proteomics,peebo_2015,rel0_abs0,high,unfiltered,344,ter,0.9136840552495856,58,-0.11038768493987716
proteomics,peebo_2015,rel0_abs0,high,unfiltered,345,oriC,4.70398290865281e-8,155,0.2647997126269235
proteomics,peebo_2015,rel0_abs0,high,unfiltered,345,ter,0.7567937270526052,58,-0.049824788943606924
proteomics,peebo_2015,rel0_abs0,high,unfiltered,345,oriC,3.3363420623672914e-9,155,0.24593939309519122
proteomics,peebo_2015,rel0_abs0,high,unfiltered,345,ter,0.14766765681781283,58,-0.23027342991810573
proteomics,peebo_2015,rel0_abs0,high,unfiltered,345,oriC,3.011677733313942e-8,155,0.2498036767732164
proteomics,peebo_2015,rel0_abs0,high,unfiltered,345,ter,0.2615902250109733,58,-0.25702198209508503
proteomics,peebo_2015,rel0_abs0,high,unfiltered,344,oriC,2.103291983627261e-8,155,0.22567788928370153
proteomics,peebo_2015,rel0_abs0,high,unfiltered,344,ter,0.1433842765654334,58,-0.30569462651446033
proteomics,peebo_2015,rel0_abs0,high,unfiltered,344,oriC,1.5415174731597046e-8,155,0.2916645567924763
proteomics,peebo_2015,rel0_abs0,high,unfiltered,344,ter,0.18296409696571644,58,-0.2716695648669324
proteomics,peebo_2015,rel0_abs0,high,unfiltered,345,oriC,3.3735814021830556e-7,155,0.24731069314455828
proteomics,peebo_2015,rel0_abs0,high,unfiltered,345,ter,0.21257427542095247,58,-0.2818070961496979
proteomics,peebo_2015,rel0_abs0,high,unfiltered,344,oriC,9.72768180142779e-8,155,0.3057995262012385
proteomics,peebo_2015,rel0_abs0,high,unfiltered,344,ter,0.23011450946102802,58,-0.3397131847414785
proteomics,peebo_2015,rel0_abs0,high,unfiltered,345,oriC,2.2374025004034528e-8,155,0.29099905662919867
proteomics,peebo_2015,rel0_abs0,high,unfiltered,345,ter,0.32929452931966374,58,-0.31921271415478675
proteomics,peebo_2015,rel0_abs0,high,unfiltered,344,oriC,1.0837653441250372e-7,155,0.2924175363696359
proteomics,peebo_2015,rel0_abs0,high,unfiltered,344,ter,0.15652688052550365,58,-0.37070462456777986
proteomics,peebo_2015,rel0_abs0,high,unfiltered,338,oriC,0.5061468806510834,153,-0.008166060602375453
proteomics,peebo_2015,rel0_abs0,high,unfiltered,338,ter,0.4503721333909254,57,-0.03469787289198152
