assay,dataset,cutoff,gene_filter,fc_mode,n_total,group,p,n_genes,med_log2fc
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,810,ter,8.565286704692021e-4,251,-0.12404963535130972
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,810,oriC,0.13165925539102813,263,-0.07574174759052595
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,810,ter,7.5144175590043e-6,251,-0.16630099610131274
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,802,oriC,0.17104176615538796,261,-0.02674967024803134
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,802,ter,1.4870340183151468e-4,248,-0.16568189896113902
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,811,oriC,0.01894424819010008,263,-0.11465945672659138
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,811,ter,6.448396455993412e-4,251,-0.17520441529394123
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,804,oriC,0.05050720699478089,262,-0.11954607991765245
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,804,ter,1.537526604790644e-5,250,-0.21169741621332944
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,811,oriC,0.031249985810402146,263,-0.06189287449601639
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,811,ter,9.053782786143676e-6,251,-0.25458527320974667
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,804,oriC,0.007756734440785651,263,-0.15059062514435534
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,804,ter,2.3766333294395605e-6,249,-0.29137902831098295
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,811,oriC,0.4929886531440689,263,-0.04152796382578251
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,811,ter,8.965078937332959e-9,251,-0.20014401373659269
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,809,oriC,0.19417326964227105,262,-0.06562573756069887
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,809,ter,6.85731690918951e-8,251,-0.16927812093660682
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,811,oriC,0.04361052196564825,263,-0.09710613648521901
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,811,ter,8.648308964132307e-9,251,-0.27458707841587565
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,809,oriC,0.12231503232820433,262,-0.06409355431604105
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,809,ter,2.952048443692595e-8,251,-0.24119262445012327
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,811,oriC,0.053966099868042294,263,-0.09176829215005752
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,811,ter,5.979675044778436e-7,251,-0.2568847697057124
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,810,oriC,0.030577411033260917,262,-0.0882981436628317
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,810,ter,1.124190928860786e-7,251,-0.2789564320305945
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,811,oriC,0.1190879220531809,263,-0.07049227000125774
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,811,ter,5.037565190125629e-7,251,-0.3617617807973491
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,810,oriC,0.024109265525460687,262,-0.13641609464432863
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,810,ter,4.969618037766247e-7,251,-0.3604291739418458
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,811,oriC,0.02667537050686047,263,-0.09950770433222567
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,811,ter,6.660846556223194e-10,251,-0.26308446633323435
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,810,oriC,0.06593994427043948,263,-0.09664563096938811
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,810,ter,4.032371940854701e-9,250,-0.22093836159452185
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,811,oriC,0.022403544448284317,263,-0.11048081229127786
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,811,ter,1.998780824318053e-7,251,-0.2500973330593757
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,811,oriC,0.01793907687896081,263,-0.08266773288429699
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,811,ter,1.1758029955989402e-8,251,-0.2388188574535888
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,811,oriC,0.042032037278198674,263,-0.07223161401733011
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,811,ter,1.1082424731587027e-7,251,-0.2787962777326024
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,811,oriC,0.01047852944449505,263,-0.16755693025937615
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,811,ter,1.3337682124595185e-7,251,-0.3651677771522743
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,811,oriC,0.01801773525349125,263,-0.04842282849947393
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,811,ter,4.1914009246612286e-8,251,-0.16427286952025666
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,806,oriC,0.08717978963543042,261,-0.027521293481528264
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,806,ter,8.080495255843667e-6,250,-0.14104318165228885
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,810,oriC,0.0035735380002358554,263,-0.07873162815105876
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,810,ter,1.9349990817945324e-4,250,-0.1836207826538579
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,808,oriC,0.02120146692955073,261,-0.046599688441968615
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,808,ter,3.5560194653741337e-6,251,-0.18027984478486986
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,810,oriC,0.009458128536682674,262,-0.07899078297665318
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,810,ter,2.1529185946218926e-5,251,-0.23089416773824067
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,805,oriC,0.002252450960748381,261,-0.1334187205652256
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,805,ter,4.167730611088504e-6,250,-0.2787701418261389
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,811,oriC,0.01995520207079462,263,-0.1274678173880548
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,811,ter,4.1008097220455184e-11,251,-0.23155008741297006
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,811,oriC,0.006739439497314022,263,-0.1019765989263146
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,811,ter,3.0799633071982415e-9,251,-0.17568114320725303
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,811,oriC,0.002218398300295739,263,-0.12775815052402334
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,811,ter,7.337244354594707e-8,251,-0.2359211766568493
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,811,oriC,0.0011522176037792274,263,-0.13844106276426454
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,811,ter,2.741270073346674e-9,251,-0.23851182869771595
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,811,oriC,9.870737169151828e-4,263,-0.09567067335792989
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,811,ter,7.625930624724755e-8,251,-0.2818196153746726
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,811,oriC,7.486216466419701e-4,263,-0.1744830567509141
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,811,ter,1.2821043026721735e-8,251,-0.35692841672692194
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,811,oriC,2.5436824231554435e-4,263,-0.15378848704524617
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,811,ter,1.6493071041088215e-7,251,-0.20228767206617912
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,811,oriC,8.439619398195726e-5,263,-0.14507999562404675
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,811,ter,8.664401226763842e-10,251,-0.1907946382108952
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,811,oriC,3.340406524934586e-4,263,-0.13327633568441505
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,811,ter,5.4851042075889413e-8,251,-0.24008166485117188
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,809,oriC,1.3138563871642491e-4,263,-0.21123468369951723
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,809,ter,4.029360430620737e-9,251,-0.3167386047967807
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,811,oriC,0.02211918980408766,263,-0.042810712563809174
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,811,ter,0.0014988348448176764,251,-0.0989643676253185
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,811,oriC,0.06665808806402229,263,-0.02107954992852889
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,811,ter,1.0181113738735033e-4,251,-0.11642384968920273
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,811,oriC,0.027009787653182724,263,-0.0557526670650332
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,811,ter,5.150310185005443e-4,251,-0.16028579962029013
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,811,oriC,0.013218532169033806,263,-0.06404923476538324
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,811,ter,4.872135540711476e-5,251,-0.20957483045562583
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,810,oriC,4.5827317893889493e-4,262,-0.09435830127931893
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,810,ter,6.107779933998151e-4,251,-0.1138267495241959
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,802,oriC,0.003028398710493499,260,-0.06245391415512588
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,802,ter,3.755552447179138e-6,248,-0.1595402273106284
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,811,oriC,0.010094285272781146,263,-0.07668912943787781
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,811,ter,2.786703928735695e-4,251,-0.14691424023489097
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,801,oriC,0.0013838087876573855,260,-0.10919493440064325
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,801,ter,4.67117727333461e-5,249,-0.224631807221551
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,809,oriC,6.258993050004578e-4,262,-0.14278446346686283
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,809,ter,6.188848389885695e-6,250,-0.20251916867496939
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,810,oriC,5.192286270493307e-4,262,-0.14013321630088788
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,810,ter,1.1003427326937706e-8,251,-0.19056298656764462
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,810,oriC,7.307325912937863e-4,262,-0.15195406792813393
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,810,ter,8.236666979410619e-8,251,-0.21566777863137868
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,809,oriC,2.0851816044479505e-4,261,-0.18080362307234274
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,809,ter,1.4121907822212025e-9,251,-0.2673833940514596
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,810,oriC,1.5124161426890084e-4,263,-0.13218171432663509
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,810,ter,2.7574745007987153e-7,250,-0.17622946018909857
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,809,oriC,3.778610068587201e-5,262,-0.17539384554344428
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,809,ter,1.1130047941638603e-9,251,-0.2152239664628813
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,810,oriC,8.467107703080784e-4,262,-0.1267671949406485
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,810,ter,3.4932160166974284e-8,251,-0.20073601188742482
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,803,oriC,3.1697516574529454e-4,259,-0.16026884830429203
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,803,ter,2.0761159643820715e-11,249,-0.23657895706131826
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,809,oriC,0.003202957886063473,263,-0.07041476982219319
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,809,ter,3.1634139416130205e-4,250,-0.14867075541336208
proteomics,li_2014_all,rel50_abs0.25,high,unfiltered,2067,oriC,5.24478294085742e-6,715,-0.16763550006558064
proteomics,li_2014_all,rel50_abs0.25,high,unfiltered,2067,ter,6.638554721227739e-27,653,-0.432567269582147
proteomics,li_2014_all,rel50_abs0.25,high,unfiltered,2067,oriC,7.435189663461255e-4,715,-0.12435666583059923
proteomics,li_2014_all,rel50_abs0.25,high,unfiltered,2067,ter,2.5044035000706e-25,653,-0.5149081663502235
proteomics,valgepea_2013_prot,rel50_abs0.25,high,unfiltered,1092,oriC,0.20951715678150012,377,-0.05688980042317929
proteomics,valgepea_2013_prot,rel50_abs0.25,high,unfiltered,1092,ter,0.28163581742556426,336,-0.03556274954537025
proteomics,valgepea_2013_prot,rel50_abs0.25,high,unfiltered,1092,oriC,0.1628232723705022,377,-0.10803513006721788
proteomics,valgepea_2013_prot,rel50_abs0.25,high,unfiltered,1092,ter,0.10879924465003991,336,-0.07996216235771918
proteomics,valgepea_2013_prot,rel50_abs0.25,high,unfiltered,1092,oriC,7.309745549317585e-6,377,-0.1848000058330785
proteomics,valgepea_2013_prot,rel50_abs0.25,high,unfiltered,1092,ter,2.0154456430677194e-4,336,-0.1581034733139003
proteomics,Goelzer_2015,rel50_abs0.25,high,unfiltered,753,oriC,0.7013350013399045,220,0.00522566229930682
proteomics,Goelzer_2015,rel50_abs0.25,high,unfiltered,753,ter,0.07784812026444034,274,-0.08674355580861727
proteomics,Goelzer_2015,rel50_abs0.25,high,unfiltered,753,oriC,0.5217767885693845,220,-0.049182238462608156
proteomics,Goelzer_2015,rel50_abs0.25,high,unfiltered,753,ter,0.005269702384082114,274,-0.25037432165664053
proteomics,Goelzer_2015,rel50_abs0.25,high,unfiltered,753,oriC,0.8278844855528852,220,0.041150523844594666
proteomics,Goelzer_2015,rel50_abs0.25,high,unfiltered,753,ter,0.007747835714161129,274,-0.12378352175287285
proteomics,Goelzer_2015,rel50_abs0.25,high,unfiltered,753,oriC,0.6725401593987766,220,-0.06253155575758014
proteomics,Goelzer_2015,rel50_abs0.25,high,unfiltered,753,ter,0.09697062232779308,274,-0.07812130827726321
proteomics,Goelzer_2015,rel50_abs0.25,high,unfiltered,753,oriC,0.9776329920984572,220,-0.013009434542548192
proteomics,Goelzer_2015,rel50_abs0.25,high,unfiltered,753,ter,3.213420204779782e-4,274,-0.1761260129933067
proteomics,Goelzer_2015,rel50_abs0.25,high,unfiltered,753,oriC,0.9346517132310301,220,-0.009413913489778856
proteomics,Goelzer_2015,rel50_abs0.25,high,unfiltered,753,ter,0.05340347203264046,274,-0.1387478836736954
proteomics,Goelzer_2015,rel50_abs0.25,high,unfiltered,753,oriC,0.8311837183847421,220,0.0151464823630752
proteomics,Goelzer_2015,rel50_abs0.25,high,unfiltered,753,ter,0.08925726912421506,274,-0.07582479639267257
proteomics,Goelzer_2015,rel50_abs0.25,high,unfiltered,753,oriC,0.4192228155871295,220,0.08248502117381318
proteomics,Goelzer_2015,rel50_abs0.25,high,unfiltered,753,ter,0.9247521234445353,274,0.02194929146632365
proteomics,zhu_B_subtilis,rel50_abs0.25,high,unfiltered,892,oriC,1.7236390392036312e-24,258,0.38679167041990226
proteomics,zhu_B_subtilis,rel50_abs0.25,high,unfiltered,892,ter,2.0508711464179308e-27,326,0.3290113145748661
proteomics,zhu_B_subtilis,rel50_abs0.25,high,unfiltered,892,oriC,0.08844566713791539,258,0.06670691637898615
proteomics,zhu_B_subtilis,rel50_abs0.25,high,unfiltered,892,ter,0.05514801637242659,326,0.07344296673802166
proteomics,zhu_B_subtilis,rel50_abs0.25,high,unfiltered,892,oriC,1.5781778733026373e-15,258,0.28550966045176085
proteomics,zhu_B_subtilis,rel50_abs0.25,high,unfiltered,892,ter,1.4055567125026168e-15,326,0.3385553861832642
proteomics,zhu_B_subtilis,rel50_abs0.25,high,unfiltered,892,oriC,4.526313659918959e-4,258,0.1779225171020778
proteomics,zhu_B_subtilis,rel50_abs0.25,high,unfiltered,892,ter,1.6042292872561418e-6,326,0.2621682542587115
proteomics,zhu_B_subtilis,rel50_abs0.25,high,unfiltered,892,oriC,0.01788713224061448,258,-0.14737570171054848
proteomics,zhu_B_subtilis,rel50_abs0.25,high,unfiltered,892,ter,0.008163877319753718,326,-0.11566772769567993
proteomics,zhu_B_subtilis,rel50_abs0.25,high,unfiltered,892,oriC,0.0041739579683554625,258,-0.45800862311601925
proteomics,zhu_B_subtilis,rel50_abs0.25,high,unfiltered,892,ter,2.940217218987331e-4,326,-0.22185823163791665
proteomics,zhu_B_subtilis,rel50_abs0.25,high,unfiltered,892,oriC,0.20909056714256424,258,0.11088133357344127
proteomics,zhu_B_subtilis,rel50_abs0.25,high,unfiltered,892,ter,0.4362201555777471,326,0.10758590167475376
proteomics,zhu_B_subtilis,rel50_abs0.25,high,unfiltered,892,oriC,0.9813808742329007,258,-0.006886480605097356
proteomics,zhu_B_subtilis,rel50_abs0.25,high,unfiltered,892,ter,0.07359593129653737,326,-0.09980206914267843
proteomics,zhu_B_subtilis,rel50_abs0.25,high,unfiltered,892,oriC,2.792623540090966e-17,258,0.26103378701532665
proteomics,zhu_B_subtilis,rel50_abs0.25,high,unfiltered,892,ter,5.328989184354739e-29,326,0.32143916814355933
proteomics,zhu_B_subtilis,rel50_abs0.25,high,unfiltered,892,oriC,3.5380570977803366e-4,258,0.15102485697679466
proteomics,zhu_B_subtilis,rel50_abs0.25,high,unfiltered,892,ter,3.4706679341185324e-11,326,0.24233353905047123
proteomics,zhu_B_subtilis,rel50_abs0.25,high,unfiltered,892,oriC,0.020227319143182283,258,-0.14445568675136206
proteomics,zhu_B_subtilis,rel50_abs0.25,high,unfiltered,892,ter,0.0339821819085967,326,-0.05925133862060198
proteomics,zhu_B_subtilis,rel50_abs0.25,high,unfiltered,892,oriC,0.014102993730241146,258,-0.31988115104923387
proteomics,zhu_B_subtilis,rel50_abs0.25,high,unfiltered,892,ter,0.0020719225945058867,326,-0.09159561504407909
proteomics,zhu_B_subtilis,rel50_abs0.25,high,unfiltered,892,oriC,0.16520966512685342,258,0.10735724217979123
proteomics,zhu_B_subtilis,rel50_abs0.25,high,unfiltered,892,ter,0.16781144376273827,326,0.1865888031744975
proteomics,zhu_B_subtilis,rel50_abs0.25,high,unfiltered,892,oriC,0.9455100360806385,258,0.07691723209091801
proteomics,zhu_B_subtilis,rel50_abs0.25,high,unfiltered,892,ter,0.37622660178457534,326,0.04884585926139577
proteomics,zhu_B_subtilis,rel50_abs0.25,high,unfiltered,892,oriC,9.145329723661595e-10,258,-0.40547289154512145
proteomics,zhu_B_subtilis,rel50_abs0.25,high,unfiltered,892,ter,9.886581560106183e-15,326,-0.4023245762947986
proteomics,zhu_B_subtilis,rel50_abs0.25,high,unfiltered,892,oriC,3.253626707548774e-10,258,-0.6689348848161003
proteomics,zhu_B_subtilis,rel50_abs0.25,high,unfiltered,892,ter,1.6008801265306826e-12,326,-0.5117664611231625
proteomics,zhu_B_subtilis,rel50_abs0.25,high,unfiltered,892,oriC,2.6403141339089088e-5,258,-0.19952843824591002
proteomics,zhu_B_subtilis,rel50_abs0.25,high,unfiltered,892,ter,3.853616482393518e-5,326,-0.16546520625003194
proteomics,zhu_B_subtilis,rel50_abs0.25,high,unfiltered,891,oriC,9.533107352627539e-6,258,-0.37486438606817274
proteomics,zhu_B_subtilis,rel50_abs0.25,high,unfiltered,891,ter,3.622912878272238e-8,325,-0.3945325329755767
proteomics,zhu_B_subtilis,rel50_abs0.25,high,unfiltered,892,oriC,0.054497332058177084,258,-0.08640278148602804
proteomics,zhu_B_subtilis,rel50_abs0.25,high,unfiltered,892,ter,2.8741922688496483e-4,326,-0.0928297060445628
proteomics,zhu_B_subtilis,rel50_abs0.25,high,unfiltered,892,oriC,0.012490648232897571,258,-0.32008123868341853
proteomics,zhu_B_subtilis,rel50_abs0.25,high,unfiltered,892,ter,1.0907106677397329e-4,326,-0.11074435383897324
proteomics,zhu_B_subtilis,rel50_abs0.25,high,unfiltered,892,oriC,0.04114641936849641,258,0.10585319789343287
proteomics,zhu_B_subtilis,rel50_abs0.25,high,unfiltered,892,ter,0.027964078734523504,326,0.11668079092996415
proteomics,zhu_B_subtilis,rel50_abs0.25,high,unfiltered,892,oriC,0.8225947399506464,258,0.06547060011290935
proteomics,zhu_B_subtilis,rel50_abs0.25,high,unfiltered,892,ter,0.3077663319088146,326,0.014346424786836145
proteomics,zhu_B_subtilis,rel50_abs0.25,high,unfiltered,892,oriC,8.666318210462527e-8,258,-0.559887148702876
proteomics,zhu_B_subtilis,rel50_abs0.25,high,unfiltered,892,ter,1.680896444369977e-11,326,-0.44000996992233987
proteomics,zhu_B_subtilis,rel50_abs0.25,high,unfiltered,892,oriC,0.0018830339862313222,258,-0.1103155432354043
proteomics,zhu_B_subtilis,rel50_abs0.25,high,unfiltered,892,ter,6.615959679116913e-4,326,-0.10381405069599543
proteomics,zhu_B_subtilis,rel50_abs0.25,high,unfiltered,891,oriC,0.001856651567207235,258,-0.19953505316422412
proteomics,zhu_B_subtilis,rel50_abs0.25,high,unfiltered,891,ter,4.941955040631949e-7,326,-0.2612890580992448
proteomics,zhu_B_subtilis,rel50_abs0.25,high,unfiltered,892,oriC,1.5743060840236098e-4,258,-0.3789014065638141
proteomics,zhu_B_subtilis,rel50_abs0.25,high,unfiltered,892,ter,2.762963031020729e-10,326,-0.3770090829214411
proteomics,zhu_B_subtilis,rel50_abs0.25,high,unfiltered,890,oriC,0.9365209633943283,257,0.023095047754996757
proteomics,zhu_B_subtilis,rel50_abs0.25,high,unfiltered,890,ter,0.21689541552018,326,-0.005478492879220139
proteomics,zhu_B_subtilis,rel50_abs0.25,high,unfiltered,892,oriC,0.18842660559844066,258,-0.11004535404370863
proteomics,zhu_B_subtilis,rel50_abs0.25,high,unfiltered,892,ter,1.405308098228142e-4,326,-0.11342198987412845
proteomics,zhu_B_subtilis,rel50_abs0.25,high,unfiltered,890,oriC,4.7827020052825084e-5,257,0.22544767184956102
proteomics,zhu_B_subtilis,rel50_abs0.25,high,unfiltered,890,ter,4.859259711702211e-4,326,0.1363345347014339
proteomics,zhu_E_coli,rel50_abs0.25,high,unfiltered,1092,oriC,0.0014633007063925552,392,-0.11861843245349454
proteomics,zhu_E_coli,rel50_abs0.25,high,unfiltered,1092,ter,0.20058260297424715,335,-0.031165701288663503
proteomics,zhu_E_coli,rel50_abs0.25,high,unfiltered,1092,oriC,6.042314928823448e-10,392,-0.29419710981785374
proteomics,zhu_E_coli,rel50_abs0.25,high,unfiltered,1092,ter,1.5391214093320663e-7,335,-0.3738198868700514
proteomics,zhu_E_coli,rel50_abs0.25,high,unfiltered,1092,oriC,0.025845160201935797,392,-0.03688869647240629
proteomics,zhu_E_coli,rel50_abs0.25,high,unfiltered,1092,ter,0.19801704438659878,335,0.08669146248223636
proteomics,zhu_E_coli,rel50_abs0.25,high,unfiltered,1092,oriC,4.469646727069545e-6,392,-0.12684010271767504
proteomics,zhu_E_coli,rel50_abs0.25,high,unfiltered,1092,ter,0.15147275135695282,335,-0.041751385681722174
proteomics,zhu_E_coli,rel50_abs0.25,high,unfiltered,1092,oriC,8.643402728011367e-5,392,-0.11807170595910926
proteomics,zhu_E_coli,rel50_abs0.25,high,unfiltered,1092,ter,0.013075227184952139,335,-0.12673995248282682
proteomics,zhu_E_coli,rel50_abs0.25,high,unfiltered,1092,oriC,1.8074196783450614e-10,392,-0.4115033790468727
proteomics,zhu_E_coli,rel50_abs0.25,high,unfiltered,1092,ter,7.253470283832443e-15,335,-0.6176429833484909
proteomics,zhu_E_coli,rel50_abs0.25,high,unfiltered,1091,oriC,4.8518874423138084e-4,392,-0.15205750564092907
proteomics,zhu_E_coli,rel50_abs0.25,high,unfiltered,1091,ter,3.145339953300953e-10,334,-0.46212515449221636
proteomics,zhu_E_coli,rel50_abs0.25,high,unfiltered,1092,oriC,3.378507433500887e-7,392,-0.1521896452210135
proteomics,zhu_E_coli,rel50_abs0.25,high,unfiltered,1092,ter,0.02130950605146623,335,-0.06279282098222749
proteomics,zhu_E_coli,rel50_abs0.25,high,unfiltered,1092,oriC,2.6070377216871444e-13,392,-0.3428528162497979
proteomics,zhu_E_coli,rel50_abs0.25,high,unfiltered,1092,ter,3.147777108228765e-9,335,-0.36432243211104487
proteomics,zhu_E_coli,rel50_abs0.25,high,unfiltered,1092,oriC,7.3284623259162e-4,392,-0.0604468420077026
proteomics,zhu_E_coli,rel50_abs0.25,high,unfiltered,1092,ter,0.3136351522039171,335,0.057292989097361885
proteomics,zhu_E_coli,rel50_abs0.25,high,unfiltered,1092,oriC,9.255342975903082e-9,392,-0.15810055845208676
proteomics,zhu_E_coli,rel50_abs0.25,high,unfiltered,1092,ter,0.031848340380677666,335,-0.04650153470293175
proteomics,zhu_E_coli,rel50_abs0.25,high,unfiltered,1092,oriC,1.6599285957676779e-6,392,-0.14826080387082669
proteomics,zhu_E_coli,rel50_abs0.25,high,unfiltered,1092,ter,0.0022932550090077855,335,-0.196123533871083
proteomics,zhu_E_coli,rel50_abs0.25,high,unfiltered,1092,oriC,2.2979939812866497e-13,392,-0.4318897143222505
proteomics,zhu_E_coli,rel50_abs0.25,high,unfiltered,1092,ter,1.5033189839720615e-17,335,-0.6240030535398897
proteomics,zhu_E_coli,rel50_abs0.25,high,unfiltered,1092,oriC,3.546467749732292e-5,392,-0.21370952690806594
proteomics,zhu_E_coli,rel50_abs0.25,high,unfiltered,1092,ter,5.365209842043776e-13,335,-0.5030773467992931
proteomics,zhu_E_coli,rel50_abs0.25,high,unfiltered,1091,oriC,0.026414266713817795,392,-0.04610385265722425
proteomics,zhu_E_coli,rel50_abs0.25,high,unfiltered,1091,ter,0.00231052827400514,335,-0.06497632823896331
proteomics,zhu_E_coli,rel50_abs0.25,high,unfiltered,1092,oriC,9.002224190755083e-5,392,-0.198629068723165
proteomics,zhu_E_coli,rel50_abs0.25,high,unfiltered,1092,ter,1.8180834314746652e-5,335,-0.3388301288076301
proteomics,zhu_E_coli,rel50_abs0.25,high,unfiltered,1092,oriC,0.1086240803475694,392,0.12866028419850328
proteomics,zhu_E_coli,rel50_abs0.25,high,unfiltered,1092,ter,0.7134294343271903,335,0.07996113279608692
proteomics,zhu_E_coli,rel50_abs0.25,high,unfiltered,1091,oriC,0.5542664029204651,392,0.04529809718218952
proteomics,zhu_E_coli,rel50_abs0.25,high,unfiltered,1091,ter,0.09604436998279446,335,-0.03703749987266812
proteomics,zhu_E_coli,rel50_abs0.25,high,unfiltered,1091,oriC,0.05870333066615848,392,0.049358268797085714
proteomics,zhu_E_coli,rel50_abs0.25,high,unfiltered,1091,ter,0.0011312058418027262,335,-0.2945917490014015
proteomics,zhu_E_coli,rel50_abs0.25,high,unfiltered,1092,oriC,1.2502692930236529e-5,392,-0.28195659510925686
proteomics,zhu_E_coli,rel50_abs0.25,high,unfiltered,1092,ter,5.401689151433121e-15,335,-0.7470237636986751
proteomics,zhu_E_coli,rel50_abs0.25,high,unfiltered,1091,oriC,0.045117064352837494,392,-0.034926691965961196
proteomics,zhu_E_coli,rel50_abs0.25,high,unfiltered,1091,ter,1.0160667396421348e-11,335,-0.512675753333872
proteomics,zhu_E_coli,rel50_abs0.25,high,unfiltered,1092,oriC,0.00575667260102592,392,-0.05425660438673999
