assay,dataset,cutoff,gene_filter,fc_mode,n_total,group,p,n_genes,med_log2fc
proteomics,schmidt_2016,rel0_abs0,all,filtered,1966,oriC,0.16591344623788434,656,-0.016915855152047507
proteomics,schmidt_2016,rel0_abs0,all,filtered,1966,ter,0.03622247366300933,650,-0.021123614231284144
proteomics,schmidt_2016,rel0_abs0,all,filtered,1903,oriC,2.692282106939551e-4,642,-0.16721828637286307
proteomics,schmidt_2016,rel0_abs0,all,filtered,1903,ter,0.0424669005935211,628,-0.12444532357474722
proteomics,schmidt_2016,rel0_abs0,all,filtered,1917,oriC,0.0568466873697552,643,-0.05488165890328666
proteomics,schmidt_2016,rel0_abs0,all,filtered,1917,ter,0.0038737322595379683,630,-0.08104586794889705
proteomics,schmidt_2016,rel0_abs0,all,filtered,1957,oriC,0.08315383466075976,658,-0.05834865038387495
proteomics,schmidt_2016,rel0_abs0,all,filtered,1957,ter,0.08586847703426996,642,-0.04649195049523222
proteomics,schmidt_2016,rel0_abs0,all,filtered,1883,oriC,1.579372243613737e-4,631,-0.1632965717253596
proteomics,schmidt_2016,rel0_abs0,all,filtered,1883,ter,0.11021911247041752,617,-0.09009185191448782
proteomics,schmidt_2016,rel0_abs0,all,filtered,1929,oriC,5.1234333038110786e-5,653,-0.10410395247318302
proteomics,schmidt_2016,rel0_abs0,all,filtered,1929,ter,1.0225734417608404e-5,628,-0.11996402079297677
proteomics,schmidt_2016,rel0_abs0,all,filtered,1905,oriC,0.5418197877588012,644,0.0026021572825267107
proteomics,schmidt_2016,rel0_abs0,all,filtered,1905,ter,0.40805783658068917,619,-0.044833957496249466
proteomics,schmidt_2016,rel0_abs0,all,filtered,1927,oriC,6.225393744775086e-5,638,-0.18491799182998914
proteomics,schmidt_2016,rel0_abs0,all,filtered,1927,ter,6.341901744752182e-17,633,-0.34021952148143597
proteomics,schmidt_2016,rel0_abs0,all,filtered,1876,oriC,3.0488639329009757e-4,620,-0.12761889565133536
proteomics,schmidt_2016,rel0_abs0,all,filtered,1876,ter,2.007929691449708e-18,614,-0.41497856321622056
proteomics,schmidt_2016,rel0_abs0,all,filtered,1963,oriC,0.07623489427965278,655,-0.026698493051423414
proteomics,schmidt_2016,rel0_abs0,all,filtered,1963,ter,0.45002993803580643,643,-0.002248837171539363
proteomics,schmidt_2016,rel0_abs0,all,filtered,1898,oriC,5.135895085637339e-6,641,-0.2095189443997499
proteomics,schmidt_2016,rel0_abs0,all,filtered,1898,ter,0.06960314528293685,624,-0.14077037932744552
proteomics,schmidt_2016,rel0_abs0,all,filtered,1922,oriC,1.6803464711536765e-4,642,-0.08200572371779732
proteomics,schmidt_2016,rel0_abs0,all,filtered,1922,ter,0.15024515261341653,633,-0.06136410046395091
proteomics,schmidt_2016,rel0_abs0,all,filtered,1949,oriC,0.04822640637717817,649,-0.04869333225294342
proteomics,schmidt_2016,rel0_abs0,all,filtered,1949,ter,0.8950806954941606,642,-0.0019951028863746108
proteomics,schmidt_2016,rel0_abs0,all,filtered,1894,oriC,4.759191216475592e-7,638,-0.20741131482711855
proteomics,schmidt_2016,rel0_abs0,all,filtered,1894,ter,0.4622941214108199,618,-0.05916639039626057
proteomics,schmidt_2016,rel0_abs0,all,filtered,1939,oriC,6.147724297963509e-7,654,-0.0937796121975896
proteomics,schmidt_2016,rel0_abs0,all,filtered,1939,ter,4.5259441212940456e-4,631,-0.06723633537346617
proteomics,schmidt_2016,rel0_abs0,all,filtered,1918,oriC,0.8271037831544211,651,9.26492991876363e-4
proteomics,schmidt_2016,rel0_abs0,all,filtered,1918,ter,0.5826248227206317,621,-0.032901577552968124
proteomics,schmidt_2016,rel0_abs0,all,filtered,1929,oriC,3.4698433541853844e-5,641,-0.12173429677851887
proteomics,schmidt_2016,rel0_abs0,all,filtered,1929,ter,2.8033589231425608e-14,636,-0.25361856802251337
proteomics,schmidt_2016,rel0_abs0,all,filtered,1877,oriC,0.0011047946117096375,620,-0.1165156202148437
proteomics,schmidt_2016,rel0_abs0,all,filtered,1877,ter,6.682157953007758e-14,620,-0.30441803767767456
proteomics,schmidt_2016,rel0_abs0,all,filtered,1944,oriC,0.8698381398786809,649,0.012264512178855524
proteomics,schmidt_2016,rel0_abs0,all,filtered,1944,ter,0.6637174799818952,636,0.02459194435725502
proteomics,schmidt_2016,rel0_abs0,all,filtered,1910,oriC,0.0028942046980426,644,-0.12001884982302877
proteomics,schmidt_2016,rel0_abs0,all,filtered,1910,ter,0.8385563965411525,627,-0.036195233196681595
proteomics,schmidt_2016,rel0_abs0,all,filtered,1935,oriC,0.8881257518104185,645,-0.0162741630643417
proteomics,schmidt_2016,rel0_abs0,all,filtered,1935,ter,0.7537570750810345,638,0.003507313345227664
proteomics,schmidt_2016,rel0_abs0,all,filtered,1934,oriC,0.5578380360900943,646,0.021580594734181
proteomics,schmidt_2016,rel0_abs0,all,filtered,1934,ter,0.12845337245112284,634,0.03226407045089216
proteomics,schmidt_2016,rel0_abs0,all,filtered,1899,oriC,0.11901638454306948,635,-0.07621816371749594
proteomics,schmidt_2016,rel0_abs0,all,filtered,1899,ter,0.09678458049775186,617,-0.006212637883429704
proteomics,schmidt_2016,rel0_abs0,all,filtered,1964,oriC,0.1022303355522845,659,-0.03133430616589716
proteomics,schmidt_2016,rel0_abs0,all,filtered,1964,ter,0.10949280108945378,644,-0.019925873364783242
proteomics,schmidt_2016,rel0_abs0,all,filtered,1923,oriC,0.01663900909868389,646,0.05551469685126613
proteomics,schmidt_2016,rel0_abs0,all,filtered,1923,ter,0.01204486895411479,626,0.046207971639529485
proteomics,schmidt_2016,rel0_abs0,all,filtered,1898,oriC,0.015719051711915934,634,-0.07384575341240529
proteomics,schmidt_2016,rel0_abs0,all,filtered,1898,ter,1.0870137201550961e-9,619,-0.21547209971565315
proteomics,schmidt_2016,rel0_abs0,all,filtered,1865,oriC,0.016794058747422305,617,-0.09162953049197253
proteomics,schmidt_2016,rel0_abs0,all,filtered,1865,ter,3.6450075745477313e-11,614,-0.3200024250710103
proteomics,schmidt_2016,rel0_abs0,all,filtered,1879,oriC,0.0581242552987631,634,-0.1514201907756104
proteomics,schmidt_2016,rel0_abs0,all,filtered,1879,ter,0.5925921987568963,620,-0.1137875750251047
proteomics,schmidt_2016,rel0_abs0,all,filtered,1908,oriC,0.5699799018681448,634,-0.02163966681471767
proteomics,schmidt_2016,rel0_abs0,all,filtered,1908,ter,0.36389367858982263,631,-0.02826761127154842
proteomics,schmidt_2016,rel0_abs0,all,filtered,1947,oriC,0.8749412059930307,653,-0.04514454486739392
proteomics,schmidt_2016,rel0_abs0,all,filtered,1947,ter,0.8320282953589339,640,-0.013729844866231732
proteomics,schmidt_2016,rel0_abs0,all,filtered,1872,oriC,0.03161746238923778,624,-0.16259776818434352
proteomics,schmidt_2016,rel0_abs0,all,filtered,1872,ter,0.7765231401661375,609,-0.042716766854912415
proteomics,schmidt_2016,rel0_abs0,all,filtered,1933,oriC,0.024485297932571492,653,-0.0979013836379533
proteomics,schmidt_2016,rel0_abs0,all,filtered,1933,ter,0.0014741878366589134,630,-0.06677868718051949
proteomics,schmidt_2016,rel0_abs0,all,filtered,1894,oriC,0.08692974328166239,639,0.05635436430515216
proteomics,schmidt_2016,rel0_abs0,all,filtered,1894,ter,0.5262041486564051,612,-0.009942560108015414
proteomics,schmidt_2016,rel0_abs0,all,filtered,1913,oriC,0.004867063429776979,636,-0.13208367839613597
proteomics,schmidt_2016,rel0_abs0,all,filtered,1913,ter,3.990545614712091e-14,628,-0.34068822710757046
proteomics,schmidt_2016,rel0_abs0,all,filtered,1867,oriC,0.007162431554638991,621,-0.07112005793433228
proteomics,schmidt_2016,rel0_abs0,all,filtered,1867,ter,2.017290884565445e-15,605,-0.372662788727988
proteomics,schmidt_2016,rel0_abs0,all,filtered,1925,oriC,7.887041927479454e-6,646,0.1746031822460501
proteomics,schmidt_2016,rel0_abs0,all,filtered,1925,ter,0.07881454921703858,640,0.08077519336147423
proteomics,schmidt_2016,rel0_abs0,all,filtered,1951,oriC,0.8663254585073605,655,0.017019967204280805
proteomics,schmidt_2016,rel0_abs0,all,filtered,1951,ter,0.23152375583511045,639,0.04179550935838903
proteomics,schmidt_2016,rel0_abs0,all,filtered,1927,oriC,0.10686253478624129,651,0.15452452236043202
proteomics,schmidt_2016,rel0_abs0,all,filtered,1927,ter,0.561133614919165,633,0.02271426547940809
proteomics,schmidt_2016,rel0_abs0,all,filtered,1944,oriC,5.267357358206382e-7,654,0.20306141654463822
proteomics,schmidt_2016,rel0_abs0,all,filtered,1944,ter,0.47660559017100274,636,0.02638902426022602
proteomics,schmidt_2016,rel0_abs0,all,filtered,1877,oriC,0.7021857631327106,623,0.06092189267939568
proteomics,schmidt_2016,rel0_abs0,all,filtered,1877,ter,3.3235402820001967e-4,624,-0.21018399121000145
proteomics,schmidt_2016,rel0_abs0,all,filtered,1813,oriC,0.5981242397427694,604,0.07627747382461869
proteomics,schmidt_2016,rel0_abs0,all,filtered,1813,ter,1.1355197222814122e-5,606,-0.19603241956151857
proteomics,schmidt_2016,rel0_abs0,all,filtered,1931,oriC,0.973230257323018,644,-0.002886779591978853
proteomics,schmidt_2016,rel0_abs0,all,filtered,1931,ter,0.08917298506178278,636,0.03756798533644841
proteomics,schmidt_2016,rel0_abs0,all,filtered,1927,oriC,0.0013565534058682474,640,-0.1067888998544137
proteomics,schmidt_2016,rel0_abs0,all,filtered,1927,ter,0.25036171316672773,636,-0.07566712794800169
proteomics,schmidt_2016,rel0_abs0,all,filtered,1944,oriC,0.08536714576601781,652,-0.022934463107343248
proteomics,schmidt_2016,rel0_abs0,all,filtered,1944,ter,0.4142948978467301,641,0.0019209930427655385
proteomics,schmidt_2016,rel0_abs0,all,filtered,1947,oriC,4.5618198894548106e-4,650,0.09715454389515639
proteomics,schmidt_2016,rel0_abs0,all,filtered,1947,ter,0.09077017617849958,641,0.01660767380674925
proteomics,schmidt_2016,rel0_abs0,all,filtered,1883,oriC,0.0472025431340016,621,-0.06913251679612895
proteomics,schmidt_2016,rel0_abs0,all,filtered,1883,ter,8.227294036739517e-8,626,-0.21644763203075348
proteomics,schmidt_2016,rel0_abs0,all,filtered,1827,oriC,0.17811143439484753,604,-0.027640979801471555
proteomics,schmidt_2016,rel0_abs0,all,filtered,1827,ter,2.014474898631442e-9,611,-0.2909090876631233
proteomics,schmidt_2016,rel0_abs0,all,filtered,1906,oriC,1.5197371856374991e-4,635,-0.1489920443578689
proteomics,schmidt_2016,rel0_abs0,all,filtered,1906,ter,0.12298334215750796,626,-0.05804957166611857
proteomics,schmidt_2016,rel0_abs0,all,filtered,1938,oriC,0.03157898389280894,651,-0.03251853781796158
proteomics,schmidt_2016,rel0_abs0,all,filtered,1938,ter,0.0011093288362555489,633,-0.07659432371271746
proteomics,schmidt_2016,rel0_abs0,all,filtered,1923,oriC,0.02340320046909676,648,0.06456204640924751
proteomics,schmidt_2016,rel0_abs0,all,filtered,1923,ter,0.7549784713184851,628,-0.021183948356905555
proteomics,schmidt_2016,rel0_abs0,all,filtered,1912,oriC,0.02556055867749697,636,-0.07230585935118562
proteomics,schmidt_2016,rel0_abs0,all,filtered,1912,ter,3.425131183001156e-14,627,-0.24930396786106598
proteomics,schmidt_2016,rel0_abs0,all,filtered,1869,oriC,0.45375021724819736,616,-0.020907913654990375
proteomics,schmidt_2016,rel0_abs0,all,filtered,1869,ter,5.438244987882864e-13,614,-0.26289130235258135
proteomics,schmidt_2016,rel0_abs0,all,filtered,1918,oriC,0.03392659843822128,643,0.13360617571722133
proteomics,schmidt_2016,rel0_abs0,all,filtered,1918,ter,0.5784902623210415,622,0.013571976057945759
proteomics,schmidt_2016,rel0_abs0,all,filtered,1931,oriC,1.4228262260236328e-7,649,0.18898056195668114
proteomics,schmidt_2016,rel0_abs0,all,filtered,1931,ter,0.4425054315000381,632,0.0387210754094155
proteomics,schmidt_2016,rel0_abs0,all,filtered,1840,oriC,0.6987189153813349,614,0.08174730050741832
proteomics,schmidt_2016,rel0_abs0,all,filtered,1840,ter,4.418027860351954e-6,597,-0.16596904834731385
proteomics,schmidt_2016,rel0_abs0,all,filtered,1796,oriC,0.24485696721914713,595,0.11462464698332545
proteomics,schmidt_2016,rel0_abs0,all,filtered,1796,ter,2.35591448051178e-7,592,-0.21157083612810446
proteomics,schmidt_2016,rel0_abs0,all,filtered,1940,oriC,0.004214881236498322,654,0.09054503232790426
proteomics,schmidt_2016,rel0_abs0,all,filtered,1940,ter,0.030682623126313965,631,0.01518348455645145
proteomics,schmidt_2016,rel0_abs0,all,filtered,1885,oriC,0.9974059766939586,634,-0.011949194063756257
proteomics,schmidt_2016,rel0_abs0,all,filtered,1885,ter,5.987877140452027e-7,615,-0.16868926834152295
proteomics,schmidt_2016,rel0_abs0,all,filtered,1826,oriC,0.8337494338610965,608,0.008593109219571293
proteomics,schmidt_2016,rel0_abs0,all,filtered,1826,ter,3.269401130506905e-10,599,-0.2632279881312805
proteomics,schmidt_2016,rel0_abs0,all,filtered,1861,oriC,7.705111343725562e-7,624,-0.16687974372294495
proteomics,schmidt_2016,rel0_abs0,all,filtered,1861,ter,3.179520018761586e-10,606,-0.23142476307571808
proteomics,schmidt_2016,rel0_abs0,all,filtered,1814,oriC,0.006366723371758909,603,-0.09696995011041434
proteomics,schmidt_2016,rel0_abs0,all,filtered,1814,ter,2.7729124910061476e-10,597,-0.32142403312075485
proteomics,schmidt_2016,rel0_abs0,all,filtered,1935,oriC,0.43327068627123183,650,0.026166357957691934
proteomics,schmidt_2016,rel0_abs0,all,filtered,1935,ter,5.3533387357585966e-5,634,-0.045849718138405104
proteomics,peebo_2015,rel0_abs0,all,filtered,1041,oriC,0.9144170998158238,336,0.003931886404513477
proteomics,peebo_2015,rel0_abs0,all,filtered,1041,ter,0.253277075003231,331,-0.003131119392536383
proteomics,peebo_2015,rel0_abs0,all,filtered,1054,oriC,5.459311110799204e-4,340,0.04402718555156081
proteomics,peebo_2015,rel0_abs0,all,filtered,1054,ter,0.8301765882149773,330,7.666133318859385e-4
proteomics,peebo_2015,rel0_abs0,all,filtered,811,oriC,2.3249477503025995e-5,257,0.13560639958185106
proteomics,peebo_2015,rel0_abs0,all,filtered,811,ter,0.023722816570229354,263,0.06173778397158285
proteomics,peebo_2015,rel0_abs0,all,filtered,896,oriC,0.001325070179623112,288,0.05976589155286327
proteomics,peebo_2015,rel0_abs0,all,filtered,896,ter,0.7333244937845691,282,-5.4880078955939e-4
proteomics,peebo_2015,rel0_abs0,all,filtered,997,oriC,0.07705214608828105,324,0.022473921642353928
proteomics,peebo_2015,rel0_abs0,all,filtered,997,ter,0.262782007739384,314,-0.0018155696645155242
proteomics,peebo_2015,rel0_abs0,all,filtered,1063,oriC,0.9371709157639496,344,0.006484174888001001
proteomics,peebo_2015,rel0_abs0,all,filtered,1063,ter,0.10206512212106182,332,-0.013740412279518123
proteomics,peebo_2015,rel0_abs0,all,filtered,887,oriC,0.9394568744660824,289,-0.016835231221489937
proteomics,peebo_2015,rel0_abs0,all,filtered,887,ter,5.6732184597528505e-5,276,-0.06615048392804362
proteomics,peebo_2015,rel0_abs0,all,filtered,1005,oriC,0.28950784285288295,328,0.026024542018891945
proteomics,peebo_2015,rel0_abs0,all,filtered,1005,ter,0.18702344097914889,315,0.013747285771027754
proteomics,peebo_2015,rel0_abs0,all,filtered,1056,oriC,0.629313287070853,340,0.02475064671713064
proteomics,peebo_2015,rel0_abs0,all,filtered,1056,ter,0.04428643172511819,331,-0.018421136322345637
proteomics,peebo_2015,rel0_abs0,all,filtered,1049,oriC,0.01273318464711887,339,-0.09110003617379826
proteomics,peebo_2015,rel0_abs0,all,filtered,1049,ter,1.323387926030184e-7,332,-0.14847324878317028
proteomics,peebo_2015,rel0_abs0,all,filtered,848,oriC,0.5917950980911408,271,-0.025762485217978658
proteomics,peebo_2015,rel0_abs0,all,filtered,848,ter,1.7982097065528106e-5,264,-0.1361663267337073
proteomics,peebo_2015,rel0_abs0,all,filtered,994,oriC,0.25164380978219025,323,0.026468508849406578
proteomics,peebo_2015,rel0_abs0,all,filtered,994,ter,0.0569300199991207,310,-0.012787054121628894
proteomics,peebo_2015,rel0_abs0,all,filtered,993,oriC,0.17170210367167316,325,0.05159934198071135
proteomics,peebo_2015,rel0_abs0,all,filtered,993,ter,0.11865023902544274,312,-0.007685159826695634
proteomics,peebo_2015,rel0_abs0,all,filtered,956,oriC,0.1119723652000143,314,0.09435145962239942
proteomics,peebo_2015,rel0_abs0,all,filtered,956,ter,0.23951835666191312,296,-0.0032372526684961
proteomics,peebo_2015,rel0_abs0,all,filtered,998,oriC,0.3782567883776146,327,-0.04000080015117276
proteomics,peebo_2015,rel0_abs0,all,filtered,998,ter,4.125646587779321e-9,311,-0.19994208219713888
proteomics,peebo_2015,rel0_abs0,all,filtered,853,oriC,0.5503640119593812,268,-0.01514190736693868
proteomics,peebo_2015,rel0_abs0,all,filtered,853,ter,8.076670719129153e-7,270,-0.15661940955811857
proteomics,peebo_2015,rel0_abs0,all,filtered,1044,oriC,0.0041873881568897904,341,-0.12649327446710912
proteomics,peebo_2015,rel0_abs0,all,filtered,1044,ter,6.089377249402512e-11,324,-0.2821256918649384
proteomics,peebo_2015,rel0_abs0,all,filtered,817,oriC,0.3506559928768431,269,-0.05511132468616209
proteomics,peebo_2015,rel0_abs0,all,filtered,817,ter,3.634385670296538e-6,254,-0.21514664902507252
proteomics,peebo_2015,rel0_abs0,all,filtered,1012,oriC,0.008724554363119528,333,-0.11122346946021788
proteomics,peebo_2015,rel0_abs0,all,filtered,1012,ter,1.835875113643597e-6,310,-0.22920329307004372
proteomics,peebo_2015,rel0_abs0,all,filtered,822,oriC,0.4986738430200156,267,-0.055889931337190876
proteomics,peebo_2015,rel0_abs0,all,filtered,822,ter,4.1802016163930556e-5,251,-0.13695284619621956
proteomics,peebo_2015,rel0_abs0,all,filtered,1018,oriC,0.07752277309141097,335,-0.0954967649139322
proteomics,peebo_2015,rel0_abs0,all,filtered,1018,ter,6.17843889879454e-7,314,-0.2501871758178651
proteomics,peebo_2015,rel0_abs0,all,filtered,776,oriC,0.9158406871972501,248,0.008012120482462848
proteomics,peebo_2015,rel0_abs0,all,filtered,776,ter,0.003084752612808069,246,-0.135563236892457
proteomics,peebo_2015,rel0_abs0,all,filtered,909,oriC,0.0015699117640125347,297,0.06545746573447683
proteomics,peebo_2015,rel0_abs0,all,filtered,909,ter,0.7213590728368109,288,0.011580027269273969
proteomics,peebo_2015,rel0_abs0,all,filtered,1019,oriC,0.1736974788273877,340,0.01323579333056419
proteomics,peebo_2015,rel0_abs0,all,filtered,1019,ter,0.9941373635109412,317,0.004688162171282152
proteomics,peebo_2015,rel0_abs0,all,filtered,1052,oriC,0.7073411686201709,345,0.009353482712949179
proteomics,peebo_2015,rel0_abs0,all,filtered,1052,ter,0.12131282549291802,329,-0.006340431488308378
proteomics,peebo_2015,rel0_abs0,all,filtered,899,oriC,0.9857815019770344,294,-0.006642073839954462
proteomics,peebo_2015,rel0_abs0,all,filtered,899,ter,5.922539393969949e-4,283,-0.06243939751983671
proteomics,peebo_2015,rel0_abs0,all,filtered,1021,oriC,0.3454376379966784,344,0.028327298595146364
proteomics,peebo_2015,rel0_abs0,all,filtered,1021,ter,0.25595484115610134,316,0.010842023708200647
proteomics,peebo_2015,rel0_abs0,all,filtered,1048,oriC,0.4991565898626303,338,0.021248899948971826
proteomics,peebo_2015,rel0_abs0,all,filtered,1048,ter,0.0389527354828416,333,-0.019372557062488333
proteomics,peebo_2015,rel0_abs0,all,filtered,1063,oriC,0.00484590778256975,353,-0.07676914230823385
proteomics,peebo_2015,rel0_abs0,all,filtered,1063,ter,9.858573810130197e-8,331,-0.16192558874013827
proteomics,peebo_2015,rel0_abs0,all,filtered,850,oriC,0.4543741339190347,272,-0.026370196899751848
proteomics,peebo_2015,rel0_abs0,all,filtered,850,ter,2.8710544362942724e-5,266,-0.12726727084708594
proteomics,peebo_2015,rel0_abs0,all,filtered,1011,oriC,0.2461503908650371,333,0.026585539964117232
proteomics,peebo_2015,rel0_abs0,all,filtered,1011,ter,0.04435073648422109,313,-0.02645721619285458
proteomics,peebo_2015,rel0_abs0,all,filtered,1009,oriC,0.1448171973381879,330,0.05175042717232836
proteomics,peebo_2015,rel0_abs0,all,filtered,1009,ter,0.1845950992236513,318,-0.004765836622968215
proteomics,peebo_2015,rel0_abs0,all,filtered,973,oriC,0.1792202439529427,325,0.05104149354566707
proteomics,peebo_2015,rel0_abs0,all,filtered,973,ter,0.2606366260418603,301,0.014158326530354771
proteomics,peebo_2015,rel0_abs0,all,filtered,1014,oriC,0.10593463896642137,339,-0.07569718266448094
proteomics,peebo_2015,rel0_abs0,all,filtered,1014,ter,1.2696899942453175e-9,318,-0.20440719135902502
proteomics,peebo_2015,rel0_abs0,all,filtered,857,oriC,0.5705711965126483,271,-0.02834922114786422
proteomics,peebo_2015,rel0_abs0,all,filtered,857,ter,1.0177617340194916e-6,269,-0.19860854380024778
proteomics,peebo_2015,rel0_abs0,all,filtered,1034,oriC,0.004918341719523007,339,-0.1364739841414668
proteomics,peebo_2015,rel0_abs0,all,filtered,1034,ter,5.179873964009323e-10,321,-0.2733931278027699
proteomics,peebo_2015,rel0_abs0,all,filtered,817,oriC,0.6932685312320772,273,-0.027507042520358276
proteomics,peebo_2015,rel0_abs0,all,filtered,817,ter,1.5533308831801613e-6,252,-0.2408709304696613
proteomics,peebo_2015,rel0_abs0,all,filtered,1014,oriC,0.020825751670032516,338,-0.11376218762707965
proteomics,peebo_2015,rel0_abs0,all,filtered,1014,ter,1.6268277583219195e-5,311,-0.21055835059886346
proteomics,peebo_2015,rel0_abs0,all,filtered,833,oriC,0.5900086239630917,270,-0.007198606857143978
proteomics,peebo_2015,rel0_abs0,all,filtered,833,ter,6.82290903203267e-5,253,-0.15029576026636404
proteomics,peebo_2015,rel0_abs0,all,filtered,1009,oriC,0.06305514598341222,337,-0.1415796765458916
proteomics,peebo_2015,rel0_abs0,all,filtered,1009,ter,4.604972067862715e-6,310,-0.2509229357082351
proteomics,peebo_2015,rel0_abs0,all,filtered,783,oriC,0.8995132968657795,254,-0.009013225528155172
proteomics,peebo_2015,rel0_abs0,all,filtered,783,ter,0.005257723435596938,249,-0.09494121225160007
proteomics,peebo_2015,rel0_abs0,all,filtered,913,oriC,0.002473476111651591,299,0.04145581616625363
proteomics,peebo_2015,rel0_abs0,all,filtered,913,ter,0.013052709105531,286,0.0506064260504554
proteomics,peebo_2015,rel0_abs0,all,filtered,1027,oriC,0.1200587563337577,341,-0.016289953317717706
proteomics,peebo_2015,rel0_abs0,all,filtered,1027,ter,0.8489873489978865,316,0.021907347898203654
proteomics,peebo_2015,rel0_abs0,all,filtered,1061,oriC,0.02173622482461861,352,-0.030372197851807822
proteomics,peebo_2015,rel0_abs0,all,filtered,1061,ter,0.6344203547568108,322,-0.006504262993012746
proteomics,peebo_2015,rel0_abs0,all,filtered,904,oriC,0.5610754128992752,294,0.019255624715568596
proteomics,peebo_2015,rel0_abs0,all,filtered,904,ter,0.3978833830866703,280,0.013246597519180798
proteomics,peebo_2015,rel0_abs0,all,filtered,1027,oriC,0.40521775159049833,342,0.012239117190858125
proteomics,peebo_2015,rel0_abs0,all,filtered,1027,ter,0.7877732872004962,315,0.03192802205756749
proteomics,peebo_2015,rel0_abs0,all,filtered,1051,oriC,0.30313204451407055,339,-0.0021421545539446465
proteomics,peebo_2015,rel0_abs0,all,filtered,1051,ter,0.522926065051752,325,0.007184944434356342
proteomics,peebo_2015,rel0_abs0,all,filtered,1069,oriC,0.09115382770724423,354,-0.04172162778071821
proteomics,peebo_2015,rel0_abs0,all,filtered,1069,ter,6.97521436732119e-4,328,-0.055589209480877394
proteomics,peebo_2015,rel0_abs0,all,filtered,851,oriC,0.608929930441733,273,0.011594571432025205
proteomics,peebo_2015,rel0_abs0,all,filtered,851,ter,0.23724513374635,265,0.0082860252606591165
proteomics,peebo_2015,rel0_abs0,all,filtered,1012,oriC,0.8591466099388787,333,0.03112115454755193
proteomics,peebo_2015,rel0_abs0,all,filtered,1012,ter,0.6602117550936186,309,0.02742465112297175
proteomics,peebo_2015,rel0_abs0,all,filtered,1015,oriC,0.6680309152407606,338,0.01639962508896852
proteomics,peebo_2015,rel0_abs0,all,filtered,1015,ter,0.5004468013517904,312,0.009558392618637146
proteomics,peebo_2015,rel0_abs0,all,filtered,965,oriC,0.932975370562015,318,0.016208642102088566
proteomics,peebo_2015,rel0_abs0,all,filtered,965,ter,0.7229243622892235,299,0.04759783909374496
proteomics,peebo_2015,rel0_abs0,all,filtered,1017,oriC,0.4058961086277637,340,-0.04259109100704839
proteomics,peebo_2015,rel0_abs0,all,filtered,1017,ter,1.9463182025836545e-4,315,-0.09870045240561984
proteomics,peebo_2015,rel0_abs0,all,filtered,856,oriC,0.8423581115272358,269,0.010550308737333246
proteomics,peebo_2015,rel0_abs0,all,filtered,856,ter,0.033873002483151275,267,-0.06352733628596441
proteomics,peebo_2015,rel0_abs0,all,filtered,1053,oriC,0.10273778380314401,348,-0.1029123891611993
proteomics,peebo_2015,rel0_abs0,all,filtered,1053,ter,2.5887490325828407e-6,320,-0.20740241648769422
proteomics,peebo_2015,rel0_abs0,all,filtered,819,oriC,0.8869813548715973,267,0.014745297481703576
proteomics,peebo_2015,rel0_abs0,all,filtered,819,ter,0.024945092562543993,255,-0.09247670639867579
proteomics,peebo_2015,rel0_abs0,all,filtered,1015,oriC,0.05062014474281989,341,-0.12175549433571965
proteomics,peebo_2015,rel0_abs0,all,filtered,1015,ter,0.008678574018705833,302,-0.14864237953820375
proteomics,peebo_2015,rel0_abs0,all,filtered,827,oriC,0.9144121303343732,268,0.015196464658408274
proteomics,peebo_2015,rel0_abs0,all,filtered,827,ter,0.01570006280513702,251,-0.08619196398178265
proteomics,peebo_2015,rel0_abs0,all,filtered,1013,oriC,0.2066005024496524,336,-0.055588106867957315
proteomics,peebo_2015,rel0_abs0,all,filtered,1013,ter,0.0011503281455956373,304,-0.16800168162503837
proteomics,peebo_2015,rel0_abs0,all,filtered,774,oriC,0.7378961933049558,250,0.06431813496569119
proteomics,peebo_2015,rel0_abs0,all,filtered,774,ter,0.0421858613142595,243,-0.05385709898496245
proteomics,peebo_2015,rel0_abs0,all,filtered,786,oriC,4.521097732534623e-6,255,-0.06715535579352568
proteomics,peebo_2015,rel0_abs0,all,filtered,786,ter,1.940697779233363e-4,253,-0.0654832734501301
proteomics,peebo_2015,rel0_abs0,all,filtered,814,oriC,6.354444737119118e-4,261,-0.11529580055186997
proteomics,peebo_2015,rel0_abs0,all,filtered,814,ter,0.016943564609223156,263,-0.06438392440750208
proteomics,peebo_2015,rel0_abs0,all,filtered,814,oriC,4.5702920461984306e-4,263,-0.12268979013729993
proteomics,peebo_2015,rel0_abs0,all,filtered,814,ter,0.009186900146093501,261,-0.0926041459059797
proteomics,peebo_2015,rel0_abs0,all,filtered,781,oriC,0.003502128184511823,253,-0.07270041803231571
proteomics,peebo_2015,rel0_abs0,all,filtered,781,ter,6.573952387960909e-5,246,-0.09574760511228081
proteomics,peebo_2015,rel0_abs0,all,filtered,804,oriC,0.007138770338617453,259,-0.08305267300964689
proteomics,peebo_2015,rel0_abs0,all,filtered,804,ter,0.008439780208002071,259,-0.05764000567544214
proteomics,peebo_2015,rel0_abs0,all,filtered,805,oriC,0.005289409497670537,258,-0.07325171147770372
proteomics,peebo_2015,rel0_abs0,all,filtered,805,ter,0.005625326358759866,261,-0.07436455781687887
proteomics,peebo_2015,rel0_abs0,all,filtered,820,oriC,1.1904553439047231e-4,264,-0.10618963702822501
proteomics,peebo_2015,rel0_abs0,all,filtered,820,ter,2.9081926767924186e-7,264,-0.1313333119673153
